,times,lon,lat,rAU,sslon,sslat,ssrAU,flon,flat,frAU
317,2022-02-24 17:00:00,66.33890521945789,-0.31635554036135705,0.08464345245006526,71.08688514973429,-0.3163555403613466,0.009300934521924313,76.43541883794825,-8.189864678126693,0.0046764958292333245
318,2022-02-24 17:30:00,67.01924341134459,-0.38195171741861916,0.08382528360470697,72.86279340956087,-0.38195171741861367,0.009300934521924315,77.9810107695141,-7.894432533431954,0.004659763381673642
319,2022-02-24 18:00:00,67.71875736027646,-0.44872150101566594,0.08301374519016921,73.09087405174719,-0.4487215010156551,0.009300934521924313,78.11042677905792,-7.878521492638257,0.004657877998538537
320,2022-02-24 18:30:00,68.43785305296953,-0.5166644101729593,0.0822092157570235,74.01785678366022,-0.5166644101729493,0.009300934521924315,78.75958055373397,-7.57146767811494,0.00465480137075941
321,2022-02-24 19:00:00,69.17693483768691,-0.5857770725004281,0.0814120890678938,74.68980850157911,-0.5857770725004303,0.009300934521924315,79.2339936270886,-7.28896935528476,0.004653110859961078
322,2022-02-24 19:30:00,69.93640395934823,-0.656052925310392,0.08062277442109375,75.50733621987392,-0.6560529253103827,0.009300934521924315,79.80709797039876,-6.860527974598261,0.004652156714277336
323,2022-02-24 20:00:00,70.71665693528887,-0.727481899512182,0.0798416969394489,76.04303959369652,-0.727481899512176,0.009300934521924313,80.18145052516239,-6.594274596540814,0.004653736429963229
324,2022-02-24 20:30:00,71.51808376137399,-0.8000500868495413,0.07906929781791959,77.01080771570226,-0.800050086849541,0.009300934521924315,80.95942483928773,-5.884290911149788,0.004666144624393008
325,2022-02-24 21:00:00,72.3410659386443,-0.8737393913563328,0.07830603452334002,78.21795548237534,-0.8737393913563319,0.009300934521924313,84.29086567754256,-1.6687560432768656,0.004685557761203287
326,2022-02-24 21:30:00,73.1859743139392,-0.9485271665145114,0.07755238093685922,79.37949456641,-0.9485271665145089,0.009300934521924313,85.27307876744617,1.9049003545277396,0.004669039493795411
327,2022-02-24 22:00:00,74.05316672506399,-1.0243858398092733,0.07680882743190959,80.25530080348214,-1.0243858398092756,0.009300934521924313,85.54655651254028,3.066613005264819,0.004670160857392256
328,2022-02-24 22:30:00,74.94298544564862,-1.1012825271401294,0.07607588087746446,80.89476264143478,-1.1012825271401177,0.009300934521924315,85.70542633885364,3.6090223137567023,0.004666783963692624
329,2022-02-24 23:00:00,75.85575442478182,-1.179178640038045,0.07535406455696084,81.14437090824899,-1.1791786400380369,0.009300934521924315,85.74514467265524,3.672084191683036,0.00466443882439217
330,2022-02-24 23:30:00,76.79177631949491,-1.2580294893433746,0.0746439179923547,81.5003714817495,-1.2580294893433752,0.009300934521924315,85.81014120892654,3.8267757842744206,0.004661634701763648
331,2022-02-25 00:00:00,77.75132931953665,-1.3377838896934329,0.07394599666261395,82.42997679583002,-1.3377838896934333,0.009300934521924313,85.98736747565984,4.4544322495585975,0.004657292029962764
332,2022-02-25 00:30:00,78.73466376926743,-1.4183837700579327,0.07326087160459213,83.93647119244929,-1.418383770057926,0.009300934521924313,86.26874821797503,5.586083325590934,0.004662042834322602
333,2022-02-25 01:00:00,79.7419985916753,-1.4997637962056964,0.07258912888565489,85.36661531535836,-1.4997637962056922,0.009300934521924315,86.60014438391129,6.62352829070694,0.004680772500343547
334,2022-02-25 01:30:00,80.77351752730003,-1.5818510120413138,0.07193136893549794,85.85463279697967,-1.5818510120413036,0.009300934521924315,86.68810796102187,6.795523464169345,0.004685346291747517
335,2022-02-25 02:00:00,81.82936520272308,-1.6645645074729458,0.07128820572600499,87.42677169819734,-1.664564507472945,0.009300934521924315,87.29339981657846,8.1364514847794,0.0046769233330890055
336,2022-02-25 02:30:00,82.90964305026112,-1.7478151213753472,0.07066026578781912,88.90555428990196,-1.747815121375349,0.009300934521924315,87.78473847786363,9.336404637718172,0.004674518118199775
337,2022-02-25 03:00:00,84.01440510589661,-1.8315051890757201,0.0700481870525062,91.32290493698515,-1.831505189075713,0.009300934521924315,88.35507252893815,10.634284743965221,0.0046768650755703856
338,2022-02-25 03:30:00,85.14365371777038,-1.915528344341385,0.06945261751135302,90.37894815527619,-1.9155283443413844,0.009300934521924315,88.0656466533871,10.178887271308753,0.004661566363843104
339,2022-02-25 04:00:00,86.29733520680605,-1.9997693867085935,0.06887421368115279,91.49743631892576,-1.9997693867085824,0.009300934521924315,88.29619224953228,10.389232064657339,0.004676016536293776
340,2022-02-25 04:30:00,87.47533552402173,-2.084104225098732,0.0683136388713325,92.41875592575768,-2.0841042250987334,0.009300934521924313,88.5698760402188,11.045012472519883,0.004659169608148041
341,2022-02-25 05:00:00,88.67747596039547,-2.1683999091737696,0.06777156124657016,94.74507570548255,-2.1683999091737625,0.009300934521924315,89.42493201138984,11.848589528719378,0.004669282806138293
342,2022-02-25 05:30:00,89.90350896959248,-2.252514759614749,0.06724865168294912,95.37300471485902,-2.2525147596147383,0.009300934521924313,89.75529615617408,12.29905067930428,0.004650588507843702
343,2022-02-25 06:00:00,91.15311417120354,-2.3362986081889963,0.06674558141803764,96.67361777325469,-2.3362986081889954,0.009300934521924315,89.96202917070292,12.216195122859752,0.004667205030335608
344,2022-02-25 06:30:00,92.42589460813868,-2.4195931576159717,0.06626301949897594,96.91889993466174,-2.4195931576159673,0.009300934521924315,89.91378983194252,12.102411681236639,0.004670515698260537
345,2022-02-25 07:00:00,93.72137333721642,-2.5022324701079866,0.06580163003596833,98.37559506176007,-2.502232470107981,0.009300934521924315,90.3467696447567,12.449721855957984,0.004663731595212055
346,2022-02-25 07:30:00,95.03899043704381,-2.584043591786956,0.06536206927270417,98.76843389820391,-2.584043591786951,0.009300934521924313,90.29882598483182,12.316983964310738,0.004670025675481988
347,2022-02-25 08:00:00,96.37810051703178,-2.6648473179070162,0.06494498249032885,99.96604636236505,-2.6648473179070145,0.009300934521924313,90.61732740918849,12.58855405011312,0.0046607072531575765
348,2022-02-25 08:30:00,97.73797081484915,-2.7444591013460915,0.06455100076522753,101.99273649693164,-2.7444591013460875,0.009300934521924313,90.89317098454713,12.664825997810981,0.004667352183789129
349,2022-02-25 09:00:00,99.1177799674419,-2.8226901036736916,0.06418073760606972,102.45333084315556,-2.8226901036736907,0.009300934521924315,90.77637421868275,12.478412231111058,0.004676586006116336
350,2022-02-25 09:30:00,100.51661753380314,-2.8993483844959136,0.06383478550069155,104.59716828091545,-2.899348384495906,0.009300934521924315,91.15908027610111,12.794045932131839,0.00466120459104305
351,2022-02-25 10:00:00,101.93348434517758,-2.9742402211515913,0.06351371240700057,105.52951251782932,-2.974240221151587,0.009300934521924315,91.24453995752668,12.878784569628161,0.004652567181448892
352,2022-02-25 10:30:00,103.36729374493889,-3.047171546599539,0.06321805822702845,106.95489347812713,-3.0471715465995373,0.009300934521924315,91.17649463368288,12.766041131095738,0.0046569107096331944
353,2022-02-25 11:00:00,104.81687376974517,-3.117949489286822,0.06294833130657114,109.48061174310806,-3.117949489286813,0.009300934521924313,90.98752720790696,12.535875591072056,0.004662668580019935
354,2022-02-25 11:30:00,106.28097030792968,-3.1863839947080694,0.06270500500581276,110.30194333543619,-3.18638399470807,0.009300934521924315,90.8867512836293,12.475639577294896,0.004657400647652671
355,2022-02-25 12:00:00,107.75825125108513,-3.2522895044556037,0.062488514388757584,111.47320615375386,-3.2522895044555926,0.009300934521924315,121.79766939365555,11.69921792321435,0.004681802935181374
356,2022-02-25 12:30:00,109.24731163902449,-3.3154866653541073,0.06229925307974281,113.42578161221627,-3.3154866653540953,0.009300934521924315,121.72454824635216,11.782653513047377,0.00465618456893282
357,2022-02-25 13:00:00,110.74667977244941,-3.375804038339244,0.06213757033588284,115.27669812600143,-3.3758040383392345,0.009300934521924313,121.78914917516772,11.753598752841762,0.004660264683163196
358,2022-02-25 13:30:00,112.25482424555908,-3.4330797748209623,0.062003768382765036,116.58299861823873,-3.4330797748209547,0.009300934521924315,121.9684505917038,11.638257299472182,0.004685558877698039
359,2022-02-25 14:00:00,113.77016183162434,-3.4871632273867643,0.06189810005782879,118.5201631400859,-3.487163227386759,0.009300934521924315,121.94745682523427,11.729180378997098,0.004661859292234791
360,2022-02-25 14:30:00,115.29106612832562,-3.537916461605916,0.061820766802396857,120.63557140062088,-3.537916461605907,0.009300934521924315,122.14117993281968,11.71313161197611,0.0046516008916093
361,2022-02-25 15:00:00,116.81587685105775,-3.585215636947608,0.061771917038015496,121.79304801865877,-3.5852156369476003,0.009300934521924313,122.38692901583877,11.570261668078421,0.004692591973717871
362,2022-02-25 15:30:00,118.34290964518874,-3.6289522271864545,0.06175164495653269,121.96450524276926,-3.6289522271864523,0.009300934521924315,122.24521406038579,11.70997479187704,0.0046516294418251
363,2022-02-25 16:00:00,119.8704662720311,-3.669034053992638,0.06175998974626985,122.76988170225768,-3.669034053992632,0.009300934521924315,122.18774962901581,11.766808312983077,0.004650979938153265
364,2022-02-25 16:30:00,121.39684501274992,-3.7053861118511513,0.06179693526870522,125.49873549063383,-3.705386111851146,0.009300934521924315,122.55023523227494,11.722619584180073,0.004665352307433827
365,2022-02-25 17:00:00,122.9203511290872,-3.7379511676199852,0.06186241019171712,126.31342557599876,-3.7379511676199844,0.009300934521924315,122.70736467876998,11.681261807930698,0.004673113636655246
366,2022-02-25 17:30:00,124.43930721703762,-3.766690123842977,0.06195628857690591,128.9657745019292,-3.7666901238429817,0.009300934521924313,122.96963032078469,11.767051371363372,0.004664808503798369
367,2022-02-25 18:00:00,125.95206329335883,-3.7915821410515376,0.06207839091000321,130.40450874994613,-3.7915821410515305,0.009300934521924315,123.16595719995684,11.822049818221714,0.004650772923655176
368,2022-02-25 18:30:00,127.45700646092212,-3.8126245205199423,0.06222848555521602,131.93345287647048,-3.812624520519943,0.009300934521924315,123.58235503422381,11.697023966963759,0.004675639161935535
369,2022-02-25 19:00:00,128.95257001505627,-3.8298323550425266,0.06240629060708336,133.86043972870817,-3.8298323550425306,0.009300934521924313,123.99768841988435,11.646767897214481,0.004677364429214171
370,2022-02-25 19:30:00,130.4372418623677,-3.8432379608438043,0.06261147610636203,134.25334552481596,-3.843237960843801,0.009300934521924313,123.76656318464332,11.93496838188121,0.004657369858219733
371,2022-02-25 20:00:00,131.90957214894053,-3.8528901088227627,0.0628436665813773,136.07749460375834,-3.8528901088227556,0.009300934521924315,124.30398980810422,11.777118799021911,0.004663483493276604
372,2022-02-25 20:30:00,133.36818001098703,-3.8588530774436576,0.0631024438714651,137.23240488632788,-3.858853077443661,0.009300934521924315,124.56600002950017,11.749043320757611,0.004660519566512809
373,2022-02-25 21:00:00,134.8117593864934,-3.8612055528551434,0.06338735018626886,138.24582449385463,-3.861205552855138,0.009300934521924315,124.79960463917153,11.715811241549897,0.004656722032777415
374,2022-02-25 21:30:00,136.23908384679368,-3.860039404030974,0.0636978913525709,139.36649455943174,-3.860039404030975,0.009300934521924315,125.15276770370691,11.515060980069956,0.004653680699807932
375,2022-02-25 22:00:00,137.6490104321822,-3.855458361935439,0.06403354020014908,141.00347408616517,-3.8554583619354332,0.009300934521924313,125.9505939893053,10.68047514345011,0.004654744712902668
376,2022-02-25 22:30:00,139.040482492943,-3.8475766319228644,0.06439374003802108,143.1874954780279,-3.847576631922852,0.009300934521924315,129.49604708952296,8.156888596171784,0.004663658258512409
377,2022-02-25 23:00:00,140.4125315626984,-3.836517467878849,0.06477790817526222,143.0736933084436,-3.8365174678788483,0.009300934521924315,129.1261312171785,8.234230822759063,0.00466007303050513
378,2022-02-25 23:30:00,141.7642783013597,-3.8224117351225053,0.06518543944195206,145.7293731862436,-3.822411735122498,0.009300934521924313,141.0243344343461,-2.222213187085756,0.004673372430775611
379,2022-02-26 00:00:00,143.0949325652199,-3.8053964869304964,0.06561570967015296,147.36183738255386,-3.805396486930495,0.009300934521924315,142.69479233121305,-3.1037758152715664,0.004670436836676717
380,2022-02-26 00:30:00,144.40379267091475,-3.785613576885927,0.0660680790983813,148.05023693055878,-3.7856135768859263,0.009300934521924315,152.0602322103391,-17.126396856074344,0.004655199675633448
381,2022-02-26 01:00:00,145.6902439284938,-3.763208326260685,0.06654189566737616,150.15573486402909,-3.763208326260681,0.009300934521924313,152.58953110537166,-16.25750701719888,0.004668665229652642
382,2022-02-26 01:30:00,146.95375652762246,-3.7383282624160006,0.06703649818009162,155.87808194279742,-3.7383282624159992,0.009300934521924313,154.14409686818996,-13.504236219726053,0.004668893493234476
383,2022-02-26 02:00:00,148.1938828601315,-3.711121940973978,0.06755121930273646,156.2690627538047,-3.711121940973973,0.009300934521924315,154.30953618296252,-12.587119648367647,0.004684232852219205
384,2022-02-26 02:30:00,149.4102543674125,-3.6817378612890344,0.06808538838919817,157.51585749963496,-3.681737861289025,0.009300934521924315,154.98511237793883,-11.515476904348478,0.004656319026523943
385,2022-02-26 03:00:00,150.60257799737477,-3.650323481706064,0.0686383341154299,156.92537796818982,-3.650323481706065,0.009300934521924313,154.6897320935267,-11.967651921001183,0.004667029656917718
386,2022-02-26 03:30:00,151.77063235233027,-3.617024338332431,0.06920938691405752,157.63632770677413,-3.6170243383324348,0.009300934521924315,155.05629904488376,-11.369352409920355,0.004654587697392371
387,2022-02-26 04:00:00,152.914263607689,-3.581983268477147,0.06979788120451175,159.51310026002744,-3.5819832684771415,0.009300934521924313,157.28669565550084,-7.117043382268996,0.004658747326927278
388,2022-02-26 04:30:00,154.0333812714489,-3.5453397378113922,0.07040315741617426,160.5446929306971,-3.5453397378113825,0.009300934521924315,159.53328302436537,-5.447818637565263,0.004656106419044717
389,2022-02-26 05:00:00,155.12795385189386,-3.50722926840562,0.07102456380615702,161.12708249779305,-3.5072292684056143,0.009300934521924315,168.07681208026005,0.7936292282226768,0.0046839474632991845
390,2022-02-26 05:30:00,156.19800449242243,-3.467782963335173,0.07166145807562731,161.93707161982613,-3.467782963335173,0.009300934521924313,170.97947696100223,1.9530681713096274,0.004653867965238262
391,2022-02-26 06:00:00,157.2436066244196,-3.427127122403334,0.0723132087904238,163.02706369197358,-3.4271271224033293,0.009300934521924313,172.39514696461475,2.306307904418537,0.004696058406602293
392,2022-02-26 06:30:00,158.26487968440085,-3.38538294263697,0.0729791966143692,164.0832950449192,-3.385382942636969,0.009300934521924315,173.03808724260193,2.3782996849106706,0.004675456570694629
393,2022-02-26 07:00:00,159.2619849313018,-3.3426662967081318,0.07365881536378623,164.85061198783416,-3.342666296708132,0.009300934521924313,173.45798204974176,2.428613349900254,0.004678051275827539
394,2022-02-26 07:30:00,160.23512139810524,-3.299087581993288,0.07435147289477409,165.88279250307073,-3.299087581993288,0.009300934521924313,174.41516434648287,2.90757116970267,0.004671894407877706
395,2022-02-26 08:00:00,161.1845219996197,-3.2547516330135853,0.07505659183308071,167.14667869514741,-3.25475163301359,0.009300934521924315,180.07969934820585,-1.9087509743133089,0.004686303854431548
396,2022-02-26 08:30:00,162.1104498182075,-3.2097576899356595,0.07577361015889596,168.57756514007949,-3.2097576899356475,0.009300934521924315,181.8966123420051,-5.176092813561013,0.004669028377442729
397,2022-02-26 09:00:00,163.01319458042,-3.1641994160770186,0.07650198165792627,169.36319244332765,-3.1641994160770124,0.009300934521924313,182.87034692612883,-5.8266853127409,0.004668670529695582
398,2022-02-26 09:30:00,163.89306933465946,-3.1181649576610124,0.07724117625046412,169.7886636716836,-3.1181649576610053,0.009300934521924315,183.31836548932068,-6.113661691368031,0.00466713024271555
399,2022-02-26 10:00:00,164.75040733581713,-3.0717370394307184,0.07799068021017722,171.09001484836335,-3.071737039430718,0.009300934521924315,184.36239324195554,-7.161733924521376,0.004656657417026621
400,2022-02-26 10:30:00,165.58555913823326,-3.024993090239171,0.07874999628325674,170.29132430914817,-3.024993090239165,0.009300934521924315,183.73348213161827,-6.42377271164319,0.0046616974481371865
401,2022-02-26 11:00:00,166.3988898973331,-2.9780053931436234,0.07951864371914581,172.7681359453676,-2.9780053931436203,0.009300934521924315,186.00500997509147,-9.321400511760016,0.0046661881163858705
402,2022-02-26 11:30:00,167.19077687609357,-2.930841255091773,0.08029615822265014,173.7477678705243,-2.9308412550917673,0.009300934521924315,186.5767214732967,-10.040442960121727,0.004663386151382568
403,2022-02-26 12:00:00,167.96160715129542,-2.883563191769005,0.0810820918369686,173.48679778523385,-2.883563191769,0.009300934521924315,186.41646295618935,-9.816680740538088,0.00466562789139624
404,2022-02-26 12:30:00,168.71177551374413,-2.836229123627503,0.08187601276716336,175.83607011498376,-2.8362291236274966,0.009300934521924315,187.16787547413225,-10.7051096459587,0.00466348445930898
405,2022-02-26 13:00:00,169.44168255316964,-2.7888925796931643,0.0826775051513854,176.73745774351576,-2.78889257969316,0.009300934521924313,187.22567985380067,-10.681867148045352,0.004686947188738013
406,2022-02-26 13:30:00,170.15173292041823,-2.741602906071121,0.08348616878840869,176.5661643174527,-2.7416029060711153,0.009300934521924313,187.15611707210869,-10.578622520642295,0.004690289411468979
407,2022-02-26 14:00:00,170.8423337565772,-2.6944054765937415,0.08430161882783009,177.68102576085087,-2.6944054765937353,0.009300934521924315,187.49959329062517,-10.981692814932916,0.004671125492702168
408,2022-02-26 14:30:00,171.51389327993343,-2.647341903372715,0.08512348542962898,178.50918120116273,-2.6473419033727095,0.009300934521924313,187.6974592544414,-11.23077565731331,0.004657074882736299
409,2022-02-26 15:00:00,172.1668195206794,-2.6004502454012917,0.08595141339880896,178.4614232613712,-2.6004502454012925,0.009300934521924315,187.68076075635747,-11.188736783753253,0.004658581642437235
410,2022-02-26 15:30:00,172.80151919303725,-2.5537652136801734,0.08678506179995917,181.71623306207542,-2.553765213680177,0.009300934521924315,188.28834819100103,-11.620172206328975,0.0046587011441085735
411,2022-02-26 16:00:00,173.41839669566093,-2.507318371582008,0.08762410355689947,180.3875780275344,-2.5073183715820013,0.009300934521924315,187.98583618914427,-11.298878397929217,0.004674452621085617
412,2022-02-26 16:30:00,174.01785323021957,-2.461138329477877,0.08846822504101275,180.90996142206572,-2.4611383294778753,0.009300934521924315,188.09298897532565,-11.393001239332676,0.004668425942010015
413,2022-02-26 17:00:00,174.6002860291479,-2.4152509328317535,0.08931712565220044,181.6988606510472,-2.4152509328317473,0.009300934521924313,188.27371993983132,-11.542616599358688,0.004661070049442898
414,2022-02-26 17:30:00,175.166087683228,-2.369679443191472,0.09017051739526413,182.33052593627826,-2.3696794431914703,0.009300934521924315,188.4185263188297,-11.646939081151821,0.004656581101435112
415,2022-02-26 18:00:00,175.71564556143275,-2.3244447116191598,0.09102812445529813,184.55846119816638,-2.3244447116191567,0.009300934521924313,188.94782104596263,-11.55057613469302,0.004686957697249441
416,2022-02-26 18:30:00,176.24934131381758,-2.2795653443414605,0.09188968277342074,184.02283502359737,-2.27956534434146,0.009300934521924313,188.821924607356,-11.459719928282878,0.004690039030485129
417,2022-02-26 19:00:00,176.76755045058746,-2.2350578604317306,0.0927549396255907,183.21344066117516,-2.235057860431724,0.009300934521924315,188.61007987945823,-11.736495472626087,0.0046530213993976645
418,2022-02-26 19:30:00,177.2706419903654,-2.1909368414655552,0.09362365320642624,184.96749275911046,-2.1909368414655472,0.009300934521924315,189.070301856504,-11.51509528707922,0.004687172899058478
419,2022-02-26 20:00:00,177.75897817027197,-2.1472150732252726,0.09449559221873628,184.58794554473963,-2.1472150732252704,0.009300934521924313,188.95857011126847,-11.454106026929704,0.004689494213473864
420,2022-02-26 20:30:00,178.23291421244537,-2.1039036795143873,0.09537053547085367,185.94019860467216,-2.103903679514382,0.009300934521924313,189.39841273274948,-11.533639941725111,0.004685027378504069
421,2022-02-26 21:00:00,178.6927981408885,-2.061012248268375,0.09624827148233701,185.7881340507649,-2.0610122482683755,0.009300934521924315,189.35021882784392,-11.50056584318104,0.004686100780217546
422,2022-02-26 21:30:00,179.138970643184,-2.0185489501698592,0.09712859809876814,187.8183275688765,-2.018548950169854,0.009300934521924315,190.08188793552523,-11.514126501173537,0.0046823350969405235
423,2022-02-26 22:00:00,179.571764972886,-1.9765206499793857,0.09801132211694788,188.73470226879567,-1.9765206499793824,0.009300934521924315,190.52556011565795,-11.394090740301518,0.004677669347663815
424,2022-02-26 22:30:00,179.9915068872845,-1.9349330108914222,0.09889625892011919,188.9527116345189,-1.9349330108914207,0.009300934521924315,190.64117017659552,-11.339206178293836,0.004677152689535542
425,2022-02-26 23:00:00,180.39851461707394,-1.8937905921701585,0.09978323212417246,190.54075890881205,-1.8937905921701534,0.009300934521924315,191.3186208731603,-11.036420651519885,0.004671329723944615
426,2022-02-26 23:30:00,180.7930988639572,-1.8530969403688715,0.10067207323501921,192.06361059582886,-1.8530969403688642,0.009300934521924315,191.77370950204656,-10.700703790396004,0.004671386732795978
427,2022-02-27 00:00:00,181.1755628229177,-1.8128546744377811,0.10156262131725345,194.01493343197268,-1.8128546744377765,0.009300934521924313,192.3351849030165,-10.147333888537112,0.0046834988942681425
428,2022-02-27 00:30:00,181.5462022255815,-1.7730655650515932,0.10245472267363442,193.79517552394478,-1.77306556505159,0.009300934521924315,192.27387871988736,-10.196505517925782,0.004682487228009164
429,2022-02-27 01:00:00,181.905305403105,-1.7337306083951025,0.10334823053692267,192.67932175031225,-1.7337306083950934,0.009300934521924315,191.98255735452466,-10.48791519401598,0.004675603861570687
430,2022-02-27 01:30:00,182.2531533644432,-1.694850094801798,0.10424300477194161,194.45435665278518,-1.6948500948017986,0.009300934521924315,192.5214248881698,-9.901568515489949,0.004688800193783566
431,2022-02-27 02:00:00,182.5900198888226,-1.6564236724712809,0.10513891158928175,191.39010453006256,-1.6564236724712778,0.009300934521924315,191.57611203865528,-10.739144716678421,0.004674207425133844
432,2022-02-27 02:30:00,182.91617163017003,-1.6184504065781011,0.10603582327003527,194.61937004044506,-1.6184504065781045,0.009300934521924315,192.4750009942526,-10.230446444579707,0.004652748408137444
433,2022-02-27 03:00:00,183.2318682314122,-1.5809288340613101,0.1069336179010329,196.35792660550777,-1.5809288340613115,0.009300934521924315,193.41506168455834,-9.277529541646814,0.0046638928293653206
434,2022-02-27 03:30:00,183.53736244697424,-1.5438570143520354,0.1078321791206681,196.03773981742847,-1.543857014352036,0.009300934521924315,193.20827338192447,-9.457753325212265,0.004664364108244787
