,times,lon,lat,rAU,sslon,sslat,ssrad,flon,flat,frad
409,2022-02-26 12:30:00,106.9660425878169,-3.859668703517767,0.6061866305730921,135.00665412445764,-3.859668703517763,0.009300934521924315,124.15304463431515,11.709476966978674,0.004670088785245928
410,2022-02-26 13:00:00,106.7096953374621,-3.861014259612399,0.6059404359801589,134.65730712722254,-3.8610142596123946,0.009300934521924313,123.97666370390823,11.816447085958615,0.00466459710339078
411,2022-02-26 13:30:00,106.45338006224252,-3.862359107432752,0.605694174232359,134.65621655235006,-3.8623591074327503,0.009300934521924313,123.97674528478397,11.816014571275197,0.004664610043626291
412,2022-02-26 14:00:00,106.1970968098958,-3.8637032435761567,0.6054478453900886,134.02838454819732,-3.8637032435761607,0.009300934521924315,123.66824073262022,11.97461745424731,0.004653459681374983
413,2022-02-26 14:30:00,105.94084562824659,-3.865046664628302,0.6052014495139705,133.99095758289639,-3.8650466646283004,0.009300934521924311,123.65100019453858,11.981891444215316,0.0046527570738470175
414,2022-02-26 15:00:00,105.68462656523684,-3.866389367163242,0.6049549866648597,132.7099531695984,-3.866389367163239,0.009300934521924313,123.5030736972887,11.880808599820506,0.004658816661641068
415,2022-02-26 15:30:00,105.42843966889599,-3.8677313477434114,0.6047084569038434,132.91419996961184,-3.8677313477434097,0.009300934521924311,123.5906063717293,11.84417956673808,0.004662546214093215
416,2022-02-26 16:00:00,105.17228498731245,-3.869072602919452,0.6044618602922419,130.09557484755604,-3.869072602919449,0.009300934521924315,123.3594500105015,11.611111101593453,0.004682749741797582
417,2022-02-26 16:30:00,104.91616256866213,-3.8704131292302115,0.604215196891605,133.9626622174052,-3.870413129230201,0.009300934521924313,123.63998948763214,11.98525490670732,0.0046523468911359184
418,2022-02-26 17:00:00,104.66007246124074,-3.871752923202869,0.6039684667637081,131.85171968726016,-3.871752923202869,0.009300934521924315,123.57549631913426,11.6845763166966,0.004675890326065215
419,2022-02-26 17:30:00,104.40401471340999,-3.873091981352461,0.6037216699706076,132.03621411703918,-3.8730919813524554,0.009300934521924313,123.64878618858066,11.650866529996826,0.0046788221802700055
420,2022-02-26 18:00:00,104.14798937362792,-3.8744303001824,0.6034748065745487,132.43486193360957,-3.8744303001823996,0.009300934521924315,123.39031825405884,11.921323628790407,0.004654075634167444
421,2022-02-26 18:30:00,103.89199649043891,-3.8757678761841166,0.6032278766380236,132.7953123895487,-3.8757678761841152,0.009300934521924313,123.54378988713013,11.861862826936408,0.004660587541555891
422,2022-02-26 19:00:00,103.6360361124764,-3.8771047058370556,0.6029808802237647,131.91169378180044,-3.87710470583705,0.009300934521924313,123.6011594876817,11.671814129739124,0.004676998774201805
423,2022-02-26 19:30:00,103.38010828846302,-3.878440785608702,0.6027338173947416,131.90467900440854,-3.8784407856086967,0.009300934521924315,123.59898889263872,11.672440448119296,0.004676921385768425
424,2022-02-26 20:00:00,103.1242130672102,-3.8797761119544343,0.6024866882141642,132.10950056661264,-3.879776111954433,0.009300934521924315,123.68066608881531,11.633732467119774,0.004680129633378712
425,2022-02-26 20:30:00,102.86835049760407,-3.8811106813175367,0.6022394927454808,131.47472107187323,-3.88111068131753,0.009300934521924313,123.43606612427992,11.74091559269246,0.004670194102477429
426,2022-02-26 21:00:00,102.61252062864936,-3.8824444901292363,0.6019922310523834,131.88730540424544,-3.8824444901292305,0.009300934521924315,123.59391299315308,11.673662312898117,0.004676747976658699
427,2022-02-26 21:30:00,102.35672350942596,-3.883777534808509,0.6017449031988056,131.7281045181637,-3.883777534808496,0.009300934521924313,123.53294626803861,11.699846363940786,0.004674222637659124
428,2022-02-26 22:00:00,102.10095918910366,-3.8851098117621614,0.6014975092489195,131.359833414543,-3.885109811762152,0.009300934521924315,123.39483601256212,11.756211068162138,0.004668491673341276
429,2022-02-26 22:30:00,101.84522771692802,-3.886441317384759,0.6012500492671426,129.78642393702953,-3.88644131738476,0.009300934521924313,123.26687098123543,11.64199340675597,0.0046790722812497946
430,2022-02-26 23:00:00,101.58952914226418,-3.8877720480585856,0.6010025233181306,129.00734112627677,-3.8877720480585785,0.009300934521924315,123.02905970339255,11.7211372107847,0.004668847708889238
431,2022-02-26 23:30:00,101.33386351455287,-3.889102000153566,0.6007549314667889,130.0575969281567,-3.8891020001535654,0.009300934521924313,123.35516303002657,11.607713239759176,0.0046827793914601176
432,2022-02-27 00:00:00,101.0782308833278,-3.890431170027363,0.6005072737782517,131.30390100348242,-3.89043117002736,0.009300934521924315,123.37656960000712,11.761965457299446,0.004667729413389266
433,2022-02-27 00:30:00,100.82263129819101,-3.891759554024938,0.6002595503179473,130.98122159864127,-3.891759554024934,0.009300934521924315,123.25973681894698,11.804130685454597,0.004662529366495462
434,2022-02-27 01:00:00,100.567064808858,-3.8930871484790424,0.6000117611515016,131.22669192082046,-3.8930871484790432,0.009300934521924313,123.34960839768505,11.771677716704895,0.0046665428381361005
435,2022-02-27 01:30:00,100.31153146516236,-3.894413949709945,0.5997639063448044,130.13225432316045,-3.894413949709941,0.009300934521924313,123.3814599818959,11.595690233957113,0.004683922944587054
436,2022-02-27 02:00:00,100.05603131698493,-3.8957399540252386,0.5995159859639887,129.3756549565834,-3.8957399540252307,0.009300934521924315,123.14227457182521,11.68288399551405,0.004673852687858348
437,2022-02-27 02:30:00,99.80056441428371,-3.897065157720046,0.5992680000754425,129.83670624651805,-3.897065157720036,0.009300934521924313,123.28714351620214,11.631842320181883,0.00468004011777498
438,2022-02-27 03:00:00,99.54513080716649,-3.898389557076828,0.5990199487458032,129.1549089009161,-3.898389557076823,0.009300934521924315,123.07653289223994,11.703552266199909,0.004671055499164678
439,2022-02-27 03:30:00,99.28973054578925,-3.8997131483653713,0.5987718320419556,128.68743239539924,-3.8997131483653633,0.009300934521924313,122.9426085135223,11.742916942235306,0.004665171614054047
440,2022-02-27 04:00:00,99.03436368044342,-3.9010359278427265,0.5985236500310379,129.31311922293622,-3.9010359278427256,0.009300934521924313,123.12517363013357,11.687126058071483,0.004673185600936798
441,2022-02-27 04:30:00,98.7790302614547,-3.902357891753286,0.5982754027804422,127.45394629002409,-3.902357891753276,0.009300934521924315,122.77867475399307,11.742967493463086,0.004651150197866554
442,2022-02-27 05:00:00,98.52373033926979,-3.9036790363285583,0.5980270903578114,127.03879530061359,-3.9036790363285503,0.009300934521924315,122.92138275190949,11.584942352973844,0.004684554203522897
443,2022-02-27 05:30:00,98.26846396444297,-3.904999357787251,0.597778712831046,128.17284901204607,-3.9049993577872533,0.009300934521924315,122.80429491785314,11.775841948770813,0.004658959798589028
444,2022-02-27 06:00:00,98.0132311876062,-3.906318852335186,0.5975302702682966,127.7404802715889,-3.906318852335186,0.009300934521924313,122.70064405946894,11.799456244435419,0.004653339884846825
445,2022-02-27 06:30:00,97.75803205945573,-3.9076375161652686,0.5972817627379707,127.2782311726535,-3.9076375161652632,0.009300934521924313,122.97762722419755,11.566575985674648,0.004686897104557631
446,2022-02-27 07:00:00,97.50286663083925,-3.908955345457477,0.5970331903087326,126.0945401497467,-3.9089553454574717,0.009300934521924313,122.72289244233143,11.63745182852993,0.004676500222014094
447,2022-02-27 07:30:00,97.24773495266868,-3.9102723363787413,0.5967845530495024,126.58376080520476,-3.910272336378735,0.009300934521924315,122.82103082699108,11.610630825260232,0.004680800046245726
448,2022-02-27 08:00:00,96.99263707593423,-3.911588485082945,0.596535851029458,125.18248049017944,-3.9115884850829348,0.009300934521924315,122.56344138387927,11.671931908953757,0.004669717478994139
449,2022-02-27 08:30:00,96.73757305174897,-3.912903787710857,0.5962870843180373,124.38615092525546,-3.9129037877108512,0.009300934521924313,122.44502142394484,11.692790498250229,0.0046648634515247455
450,2022-02-27 09:00:00,96.48254293127626,-3.9142182403901633,0.5960382529849415,125.1219327423232,-3.9142182403901584,0.009300934521924313,122.55446171676458,11.672989107159541,0.004669394954144784
451,2022-02-27 09:30:00,96.22754676584631,-3.9155318392353173,0.5957893571001265,126.53503758865315,-3.915531839235313,0.009300934521924315,122.81258954120561,11.611671676026106,0.004680530143002503
452,2022-02-27 10:00:00,95.9725846067988,-3.916844580347642,0.595540396733793,125.293084337324,-3.9168445803476413,0.009300934521924315,122.58325874995282,11.66684273164714,0.00467064594106172
453,2022-02-27 16:30:00,92.66119467217995,-3.933830362832694,0.5922980765855885,127.91208769349585,-3.9338303628326896,0.009300934521924315,122.75084016233053,11.78221065054845,0.004656462039003402
454,2022-02-27 17:00:00,92.40671405082728,-3.935130678802363,0.5920482209996009,128.35111651564134,-3.9351306788023623,0.009300934521924313,122.86383820653103,11.75495657573004,0.004662048007373942
455,2022-02-27 17:30:00,92.15226821800204,-3.936430076940276,0.591798302017332,127.57892697012299,-3.936430076940276,0.009300934521924313,122.67374170880912,11.798297499253225,0.004652297182586728
456,2022-02-27 18:00:00,91.89785722663073,-3.937728553129937,0.5915483197132976,127.20509006101877,-3.9377285531299377,0.009300934521924315,122.97138589606483,11.560897516952544,0.004687093912623146
457,2022-02-27 18:30:00,91.64348112970808,-3.939026103240856,0.5912982741622889,126.83198514378599,-3.939026103240852,0.009300934521924313,122.88699374382806,11.585921585354168,0.004683751621521649
458,2022-02-27 19:00:00,91.3891399803413,-3.940322723128534,0.5910481654393691,126.4596061570228,-3.940322723128527,0.009300934521924313,122.80587753735456,11.607673964383977,0.004680605676750743
459,2022-02-27 19:30:00,91.1348338317357,-3.9416184086343806,0.5907979936198837,126.08794711079648,-3.941618408634375,0.009300934521924313,122.73286565415262,11.627194622064838,0.004677449782522375
460,2022-02-27 20:00:00,90.88056273719363,-3.9429131555856434,0.5905477587794526,125.71700208560426,-3.9429131555856465,0.009300934521924311,122.66371643511326,11.643234527053615,0.004674562959298288
461,2022-02-27 20:30:00,90.6263267501008,-3.9442069597953795,0.5902974609939834,125.34676523134021,-3.9442069597953706,0.009300934521924313,122.60112797246585,11.65686771930677,0.004671897306033099
462,2022-02-27 21:00:00,90.37212592399895,-3.945499817062418,0.5900471003396589,124.97723076636554,-3.945499817062418,0.009300934521924315,122.54141541595135,11.66806381732192,0.004669458455624599
463,2022-02-27 21:30:00,90.11796031244124,-3.946791723171286,0.5897966768929453,124.60839297637847,-3.946791723171282,0.009300934521924313,122.4862292514524,11.67763752200422,0.0046672357613379446
464,2022-02-27 22:00:00,89.86382996913794,-3.948082673892235,0.5895461907305926,125.93586689244135,-3.9480826738922272,0.009300934521924313,122.70603837261466,11.632314154497552,0.00467641103361101
465,2022-02-27 22:30:00,89.6097349478833,-3.9493726649810994,0.5892956419296268,124.92695743748551,-3.9493726649811016,0.009300934521924313,122.53472545889693,11.668354291759629,0.004669264832034117
466,2022-02-27 23:00:00,89.35567530257102,-3.9506616921793407,0.5890450305673619,125.76859362270709,-3.950661692179342,0.009300934521924313,122.67576243958776,11.63876318161765,0.00467518865770381
467,2022-02-27 23:30:00,89.10165108717855,-3.951949751213862,0.5887943567213946,122.75552018148794,-3.951949751213863,0.009300934521924315,122.2682668194266,11.70050243034672,0.004660486719006643
468,2022-02-28 00:00:00,88.84766235582694,-3.953236837797151,0.5885436204696135,125.2297243779172,-3.953236837797149,0.009300934521924313,122.58476956663613,11.658095759610196,0.004671375136869331
469,2022-02-28 00:30:00,88.59370916267785,-3.954522947627042,0.5882928218901883,125.11202267007631,-3.954522947627042,0.009300934521924315,122.56598566382658,11.661408171620298,0.0046706238825859996
470,2022-02-28 01:00:00,88.3397915620514,-3.9558080763867873,0.588041961061579,124.29098106265616,-3.95580807638679,0.009300934521924315,122.44507607570772,11.682589598912264,0.004665776081442795
471,2022-02-28 01:30:00,88.08590960832395,-3.957092219745005,0.587791038062533,124.9991852307464,-3.9570922197450002,0.009300934521924315,122.54866610818692,11.664025955727105,0.00466997206227617
472,2022-02-28 02:00:00,87.83206335597191,-3.958375373355548,0.5875400529720852,124.81738160566633,-3.958375373355547,0.009300934521924313,122.52048592202038,11.668689630327286,0.004668879641614357
473,2022-02-28 02:30:00,87.57825285960112,-3.9596575328575505,0.5872890058695615,124.19005616727772,-3.9596575328575456,0.009300934521924315,122.43280669102342,11.683593063854483,0.004665392881230819
474,2022-02-28 03:00:00,87.32447817390342,-3.9609386938752946,0.5870378968345793,123.6695266909893,-3.9609386938752906,0.009300934521924315,122.3686812990321,11.691539236385736,0.004663214598162394
475,2022-02-28 03:30:00,87.07073935365638,-3.962218852018236,0.5867867259470491,123.75397547785015,-3.96221885201823,0.009300934521924315,122.37883103106492,11.690048264056712,0.004663574982002008
476,2022-02-28 04:00:00,86.81703645376781,-3.963498002880897,0.5865354932871746,124.00207305490203,-3.9634980028808884,0.009300934521924313,122.4096006142094,11.685994656721098,0.004664636262597097
477,2022-02-28 04:30:00,86.56336952924592,-3.964776142042848,0.5862841989354528,124.86269132700178,-3.964776142042844,0.009300934521924313,122.52963093283834,11.665637729273902,0.004669362314058024
478,2022-02-28 05:00:00,86.30973863515719,-3.966053265068659,0.5860328429726781,121.65148983951262,-3.9660532650686564,0.009300934521924313,122.18117421896378,11.694285568858676,0.00466070402336529
479,2022-02-28 05:30:00,86.05614382669822,-3.967329367507802,0.5857814254799389,124.20076406690266,-3.9673293675078027,0.009300934521924315,122.43652870238151,11.681178145405562,0.004665699021093576
480,2022-02-28 06:00:00,85.80258515919667,-3.968604444894705,0.5855299465386192,124.4375473607846,-3.968604444894696,0.009300934521924313,122.46890127927516,11.675527516827934,0.004666981015770886
481,2022-02-28 06:30:00,85.54906268803805,-3.969878492748566,0.5852784062303996,122.42667285540671,-3.969878492748559,0.009300934521924315,122.24351225638026,11.69660272029293,0.004660680242535982
482,2022-02-28 07:00:00,85.29557646871002,-3.9711515065734364,0.5850268046372671,122.7338112685016,-3.9711515065734324,0.009300934521924315,122.27184060293935,11.695753304485661,0.004661098595378169
483,2022-02-28 07:30:00,85.04212655681638,-3.9724234818580357,0.5847751418414995,124.65377889707932,-3.972423481858033,0.009300934521924313,122.50061387121863,11.669008530422577,0.004668349407810459
484,2022-02-28 08:00:00,84.7887130080782,-3.973694414075814,0.5845234179256817,124.15991457761054,-3.973694414075808,0.009300934521924313,122.43307376783189,11.680177261375087,0.004665708862043485
485,2022-02-28 08:30:00,84.53533587831923,-3.9749642986848692,0.5842716329726982,122.11960844681482,-3.9749642986848603,0.009300934521924313,122.2189804945351,11.694894777574095,0.004660715827041916
486,2022-02-28 09:00:00,84.28199522340766,-3.9762331311278474,0.5840197870657353,122.37304062601773,-3.976233131127838,0.009300934521924313,122.2406780573015,11.69502242709347,0.0046608527591030305
487,2022-02-28 09:30:00,84.02869109940207,-3.977500906831989,0.5837678802882826,123.17681107986705,-3.977500906831993,0.009300934521924315,122.31880163326049,11.692004889066427,0.004662233205515226
488,2022-02-28 10:00:00,83.77542356239148,-3.978767621208955,0.5835159127241343,122.7336407332126,-3.9787676212089447,0.009300934521924315,122.2739800970843,11.693773940062044,0.00466135614554646
489,2022-02-28 10:30:00,83.52219266861175,-3.980033269654881,0.5832638844573882,123.21608457565165,-3.9800332696548755,0.009300934521924313,122.32374755953133,11.69105050214613,0.0046624204202439755
490,2022-02-28 11:00:00,83.26899847437306,-3.9812978475502696,0.5830117955724525,123.50665079135756,-3.9812978475502727,0.009300934521924315,122.35608265689594,11.687970807529556,0.004663330633633504
491,2022-02-28 11:30:00,83.01584103611832,-3.9825613502599344,0.5827596461540414,123.95654258447993,-3.9825613502599357,0.009300934521924315,122.4095748668035,11.681398547879633,0.004665066900605219
492,2022-02-28 12:00:00,82.76272041036485,-3.9838237731329773,0.5825074362871797,121.84415158267741,-3.9838237731329773,0.009300934521924313,122.19980512195859,11.691301163477144,0.004661109579241695
493,2022-02-28 12:30:00,82.50963665376334,-3.9850851115027037,0.5822551660572025,118.89379618535156,-3.985085111502699,0.009300934521924313,122.07495143420866,11.628530149086854,0.00467500432640898
494,2022-02-28 13:00:00,82.2565898230542,-3.9863453606866064,0.5820028355497517,120.99233771347465,-3.986345360686608,0.009300934521924315,122.1457637900248,11.681601163828079,0.004662793138747909
495,2022-02-28 13:30:00,82.00357997508276,-3.98760451598634,0.5817504448507839,122.076824976591,-3.9876045159863294,0.009300934521924313,122.21902873014051,11.691555144521647,0.004661145979061113
496,2022-02-28 14:00:00,81.75060716676677,-3.988862572687453,0.581497994046578,123.3913408963821,-3.988862572687451,0.009300934521924313,122.34543379675898,11.687148944795481,0.0046632183124025
497,2022-02-28 14:30:00,81.497671455196,-3.9901195260598525,0.5812454832236814,122.55124798693876,-3.9901195260598414,0.009300934521924315,122.26037297090872,11.691316922195954,0.004661489748658964
498,2022-02-28 15:00:00,81.24477289752738,-3.991375371357101,0.5809929124690042,121.27060120831,-3.991375371357093,0.009300934521924313,122.16355359857297,11.684077845598848,0.004662236843617102
499,2022-02-28 15:30:00,80.99191155101127,-3.992630103816782,0.5807402818697562,120.42298517724007,-3.992630103816773,0.009300934521924315,122.11881037838002,11.669930950482996,0.004665108266624352
500,2022-02-28 16:00:00,80.73908747303223,-3.9938837186602747,0.5804875915134627,120.07538525669051,-3.9938837186602747,0.009300934521924313,122.10506161403787,11.66199521361187,0.004666864565505898
501,2022-02-28 16:30:00,80.4863007210516,-3.99513621109282,0.5802348414879742,120.55129107350076,-3.9951362110928224,0.009300934521924315,122.1252272490715,11.671812944928371,0.004664645086880918
502,2022-02-28 17:00:00,80.2335513526652,-3.9963875763033467,0.5799820318814495,123.28525531686081,-3.9963875763033436,0.009300934521924315,122.33599136664027,11.686109299838266,0.0046631605883933
503,2022-02-28 17:30:00,79.98083942554634,-3.9976378094645186,0.5797291627823731,122.1479826115374,-3.9976378094645093,0.009300934521924313,122.22764544305218,11.68923925946626,0.004661488803857652
504,2022-02-28 18:00:00,79.72816499750334,-3.998886905732639,0.5794762342795486,121.22191419102471,-3.9988869057326375,0.009300934521924315,122.16264293388032,11.6816336316679,0.004662606398223543
505,2022-02-28 18:30:00,79.47552812643653,-4.000134860247563,0.5792232464620977,118.34348400854842,-4.000134860247561,0.009300934521924315,122.07746157112986,11.602274181801082,0.004680851071023174
506,2022-02-28 19:00:00,79.22292887032411,-4.001381668132729,0.5789701994194695,118.9611506701533,-4.001381668132728,0.009300934521924315,122.07997223208618,11.627070411514373,0.004674960008187377
507,2022-02-28 19:30:00,78.97036728732321,-4.002627324494986,0.5787170932414312,117.69878240909243,-4.00262732449498,0.009300934521924315,122.0787068369533,11.564444047757847,0.0046883171983875425
508,2022-02-28 20:00:00,78.71784343561109,-4.003871824424657,0.5784639280180792,118.08777886733965,-4.003871824424649,0.009300934521924313,122.07820433886145,11.587814315639445,0.004683756267792169
509,2022-02-28 20:30:00,78.46535737354455,-4.005115162995389,0.5782107038398334,116.79236338807421,-4.005115162995386,0.009300934521924315,121.84331067713374,11.716623122647537,0.004654097177409656
510,2022-02-28 21:00:00,78.2129091595442,-4.006357335264186,0.5779574207974428,116.67913551984883,-4.006357335264188,0.009300934521924315,121.84767667469607,11.710213242296682,0.004655923285573166
511,2022-02-28 21:30:00,77.96049885216719,-4.0075983362712355,0.5777040789819838,114.43505683742967,-4.007598336271238,0.009300934521924315,121.760126896663,11.733752911698621,0.004652657645430409
512,2022-02-28 22:00:00,77.70812651003504,-4.008838161039999,0.5774506784848616,114.03081728231726,-4.008838161039995,0.009300934521924311,121.79356125243307,11.695858464120592,0.004663061284767913
513,2022-02-28 22:30:00,77.45579219193542,-4.010076804577044,0.577197219397808,113.14276961732777,-4.010076804577039,0.009300934521924315,121.88410939054044,11.58823876736809,0.004688162776093252
514,2022-02-28 23:00:00,77.2034959567494,-4.011314261872027,0.5769437018128879,112.27608721125627,-4.01131426187202,0.009300934521924313,121.78479080965882,11.683230188612834,0.004668749962577796
515,2022-03-01 00:00:00,76.69901797100813,-4.013785597609476,0.5764364915193888,110.60266414199307,-4.013785597609475,0.009300934521924315,89.23560134631826,9.851008928387543,0.0046622089942633775
516,2022-03-01 00:30:00,76.44683633874565,-4.015019465946264,0.5761827989965888,109.79401235373857,-4.015019465946262,0.009300934521924315,89.42962967095595,10.515479431156246,0.004652022546208446
517,2022-03-01 01:00:00,76.1946930259486,-4.01625212782939,0.5759290483475165,109.00289314167367,-4.016252127829383,0.009300934521924315,89.4467840123098,10.445095086695098,0.004659525443188529
518,2022-03-01 01:30:00,75.9425880919837,-4.0174835781631,0.575675239665907,108.22849420951015,-4.017483578163098,0.009300934521924315,89.43101504873205,10.31963732423876,0.004667305928011944
519,2022-03-01 02:00:00,75.69052159639993,-4.0187138118344095,0.5754213730458325,107.47005279109278,-4.018713811834409,0.009300934521924313,89.5612635875627,10.753746794802105,0.004656594782406845
520,2022-03-01 02:30:00,75.43849359879754,-4.019942823713032,0.5751674485817045,107.7900272586084,-4.019942823713028,0.009300934521924315,89.50132136700755,10.573549557486206,0.004661251136581806
521,2022-03-01 03:00:00,75.18650415895925,-4.02117060865129,0.5749134663682731,107.97455656774768,-4.021170608651282,0.009300934521924313,89.46746633193453,10.463798467362414,0.004663760337301671
522,2022-03-01 03:30:00,74.9345533366902,-4.022397161484088,0.5746594265006296,106.93356196056692,-4.02239716148409,0.009300934521924315,89.45329050829382,10.428104714204903,0.004667402157517823
523,2022-03-01 04:00:00,74.68264119197812,-4.023622477028871,0.5744053290742104,107.63916561257652,-4.023622477028862,0.009300934521924315,89.52287453334955,10.648531171197131,0.004658775273454543
524,2022-03-01 04:30:00,74.43076778487792,-4.024846550085527,0.5741511741847898,106.99892254959204,-4.024846550085521,0.009300934521924315,89.44175378446103,10.387397053250316,0.004668169024698454
525,2022-03-01 05:00:00,74.17893317556948,-4.02606937543633,0.5738969619284869,106.02852755269997,-4.02606937543633,0.009300934521924315,89.55919783946082,10.861482417167858,0.004653810220802195
526,2022-03-01 05:30:00,73.92713742434344,-4.027290947845977,0.573642692401767,106.47244419324504,-4.0272909478459775,0.009300934521924313,89.50401864857092,10.64844536323316,0.0046603125496269045
527,2022-03-01 06:00:00,73.67538059161608,-4.028511262061378,0.5733883657014414,105.52882090781021,-4.028511262061373,0.009300934521924315,89.41610550764764,10.478024251511917,0.004665127158828047
528,2022-03-01 06:30:00,73.42366273788204,-4.029730312811612,0.5731339819246836,104.34673502627923,-4.029730312811612,0.009300934521924313,89.31067697411424,10.337014087068582,0.004665565124225613
529,2022-03-01 07:00:00,73.17198392377101,-4.030948094808173,0.5728795411689681,104.35363180114142,-4.03094809480817,0.009300934521924315,89.30884512483121,10.331596430724327,0.0046656064827383424
530,2022-03-01 07:30:00,72.92034421001541,-4.03216460274442,0.5726250435321693,100.9032808390415,-4.03216460274442,0.009300934521924315,88.82896938657682,9.372010530506714,0.004666211768051899
531,2022-03-01 08:00:00,72.66874365746229,-4.033379831295856,0.5723704891124932,100.86498553561404,-4.033379831295855,0.009300934521924313,88.82555656490463,9.373226573180611,0.0046652766762053524
532,2022-03-01 08:30:00,72.41718232708546,-4.034593775119992,0.5721158780084938,100.09633570403341,-4.034593775119985,0.009300934521924315,88.637977719406,8.890055474684516,0.0046769549431147014
533,2022-03-01 09:00:00,72.16566027994138,-4.035806428856238,0.5718612103190843,100.11168642307751,-4.03580642885623,0.009300934521924313,88.63770532671924,8.886396214158447,0.004677260659610777
534,2022-03-01 09:30:00,71.91417757721338,-4.037017787125911,0.5716064861435305,99.65759018268648,-4.037017787125911,0.009300934521924315,88.61070775718484,8.895428785390662,0.004666080010414328
535,2022-03-01 10:00:00,71.66273428019707,-4.038227844532109,0.5713517055814514,100.05067142369148,-4.038227844532111,0.009300934521924313,88.63183301763323,8.882951454662583,0.004675637863392383
536,2022-03-01 10:30:00,71.41133045030095,-4.03943659565971,0.5710968687328245,99.51273735471396,-4.039436595659709,0.009300934521924315,88.6001840717381,8.889531223724148,0.004662345272906558
537,2022-03-01 11:00:00,71.15996614904633,-4.04064403507529,0.5708419756979826,99.63618935432751,-4.040644035075286,0.009300934521924315,88.60622067812668,8.886249831036611,0.0046653262328313
538,2022-03-01 11:30:00,70.90864143808273,-4.041850157327035,0.5705870265776164,99.14109993775477,-4.04185015732704,0.009300934521924313,88.57625043070706,8.876771192156435,0.004652956849108822
539,2022-03-01 12:00:00,70.65735637912597,-4.043054956944676,0.570332021472792,98.6883372209463,-4.043054956944672,0.009300934521924313,88.34634568029136,8.35806392362466,0.004674060630004957
540,2022-03-01 12:30:00,70.40611103407264,-4.044258428439657,0.5700769604848879,97.83686058909615,-4.04425842843965,0.009300934521924315,88.26600682473823,8.260086750508053,0.0046507463016625915
541,2022-03-01 13:00:00,70.15490546487987,-4.0454605663046275,0.5698218437156954,95.95978116776038,-4.045460566304617,0.009300934521924315,87.48951724015859,6.937731333004192,0.004665011599129435
542,2022-03-01 13:30:00,69.90373973363624,-4.046661365013731,0.5695666712673536,97.45790313805819,-4.046661365013726,0.009300934521924315,87.98187245017525,7.735371861021122,0.004674126057381076
543,2022-03-01 14:00:00,69.65261390254511,-4.047860819022422,0.5693114432423629,96.63852289494626,-4.04786081902242,0.009300934521924315,87.65125803506201,7.126466442929733,0.004687235634322477
544,2022-03-01 14:30:00,69.40152803392401,-4.049058922767474,0.5690561597435869,96.67742576057562,-4.0490589227674745,0.009300934521924315,87.65798037047375,7.1324911801817885,0.004688367894107414
545,2022-03-01 15:00:00,69.15048219019064,-4.050255670666823,0.5688008208742567,96.84950674164287,-4.050255670666825,0.009300934521924313,87.8612549020761,7.591774432907239,0.004654268412944501
546,2022-03-01 15:30:00,68.89947643393502,-4.051451057119542,0.5685454267379714,95.06553093766514,-4.051451057119542,0.009300934521924315,87.17318223979686,6.231098279977182,0.004679492567606708
547,2022-03-01 16:00:00,68.64851082777479,-4.052645076505861,0.5682899774387056,93.24734046342572,-4.052645076505851,0.009300934521924313,86.74743398212317,5.074632385795139,0.004671658697674368
548,2022-03-01 16:30:00,68.3975854345122,-4.0538377231868274,0.5680344730808126,94.71988330608797,-4.0538377231868195,0.009300934521924311,87.08107833405205,6.078904735906282,0.0046680003245337005
549,2022-03-01 17:00:00,68.14670031701571,-4.0550289915047655,0.5677789137689703,94.82729500302393,-4.055028991504762,0.009300934521924315,87.1071536512438,6.121697189675161,0.0046714116212359744
550,2022-03-01 17:30:00,67.89585553830453,-4.056218875782702,0.5675232996082827,95.20033893934324,-4.0562188757826965,0.009300934521924313,87.2016370727115,6.269229807818664,0.0046835185891401804
551,2022-03-01 18:00:00,67.6450511615161,-4.057407370324462,0.5672676307041992,95.32865268656572,-4.057407370324462,0.009300934521924313,87.23163602668782,6.313303398705773,0.004687572868969242
552,2022-03-01 18:30:00,67.39428724986044,-4.058594469414758,0.567011907162554,93.38353927491755,-4.058594469414756,0.009300934521924313,86.76978420294724,5.129861345456267,0.004675213283218707
553,2022-03-01 19:00:00,67.14356386670681,-4.05978016731893,0.5667561290895542,96.05019140837818,-4.059780167318925,0.009300934521924315,87.49194162695706,6.9254518356622645,0.004666882507915826
554,2022-03-01 19:30:00,66.89288107554083,-4.060964458282994,0.5665002965917874,95.52583332219899,-4.060964458282988,0.009300934521924315,87.27514737441076,6.372304763294514,0.004693645170159158
555,2022-03-01 20:00:00,66.64223893993544,-4.062147336533533,0.5662444097762135,95.77685117016516,-4.062147336533526,0.009300934521924313,87.41226573464573,6.824374982534591,0.004657260470182485
556,2022-03-01 20:30:00,66.39163752358074,-4.063328796277657,0.5659884687501783,95.39034071223188,-4.063328796277656,0.009300934521924315,87.23961028796671,6.318248529008935,0.004689124201421953
557,2022-03-01 21:00:00,66.14107689032417,-4.064508831702891,0.5657324736214203,95.20771793419169,-4.064508831702885,0.009300934521924315,87.19355343730948,6.247306636981358,0.004683128763106897
558,2022-03-01 21:30:00,65.89055710409573,-4.065687436977308,0.5654764244980086,94.15377106700168,-4.065687436977303,0.009300934521924315,86.91563230707321,5.486536187393102,0.004697509559290774
