,Time,timestamps,lon,BrR2,Br,Bn,Bt,B,olon
9275,2022-03-03 10:03:57.500,1646301792.402996,73.11902822362069,-2.966290743969788,-9.927598,-8.447199,4.3804665,13.751394829355574,85.54903963905451
9276,2022-03-03 10:06:02.500,1646301917.401996,73.23968657066362,-3.46673989385574,-11.60327,1.3062761,6.4572477,13.34309858321846,85.53058805219042
9277,2022-03-03 10:08:07.500,1646302042.4009962,73.30598540669192,-2.8627194601980457,-9.58223,1.3218043,9.362898,13.46217505972948,85.51213667151623
9278,2022-03-03 10:10:12.500,1646302167.3999958,73.37389819512114,-3.278487508765684,-10.974632,1.0820129,7.541804,13.36009382547916,85.49368549705537
9279,2022-03-03 10:12:17.500,1646302292.398997,73.34623835156432,-3.5553845704276266,-11.902322,1.0733186,5.963275,13.355820099657487,85.47523452873892
9280,2022-03-03 10:14:22.500,1646302417.397001,73.17047466935182,-3.1497040992229146,-10.544926,-5.3960276,4.728466,12.754252973757175,85.45678391384516
9281,2022-03-03 10:16:27.500,1646302542.396001,73.06656011509486,-2.984999529816701,-9.994169,-5.9417367,1.4498839,11.717073539760989,85.43833335825431
9282,2022-03-03 10:18:32.500,1646302667.3950012,72.96527445178776,-2.9870044477639524,-10.001542,-7.220596,-0.6118001,12.350795453546302,85.41988300900697
9283,2022-03-03 10:20:37.500,1646302792.394001,72.86397804640404,-3.032004514158296,-10.152888,-1.194526,-6.259497,11.987048418949051,85.4014328661288
9284,2022-03-03 10:22:42.500,1646302917.3930008,72.79575167129018,-2.2959864227642224,-7.6887856,1.4845003,-7.62441,10.92944614294647,85.38298292964598
9285,2022-03-03 10:24:47.500,1646303042.392002,72.50294649138687,-2.879494015142153,-9.643469,1.307881,-7.6738415,12.39334056787129,85.36453319944607
9286,2022-03-03 10:26:52.500,1646303167.3910022,72.82361304936073,-0.8566960737609456,-2.8692775,10.41547,-6.57444,12.646660824364124,85.3460836758433
9287,2022-03-03 10:28:57.500,1646303292.390002,72.76073060541695,-2.3426810728603207,-7.84671,4.141085,-8.27291,12.1309720414081,85.3276343587194
9288,2022-03-03 10:31:02.500,1646303417.389002,72.48452932062766,-2.255752077669915,-7.556044,7.5975423,-5.3468814,11.975207331645295,85.30918524812085
9289,2022-03-03 10:33:07.500,1646303542.3880022,72.3917458768904,-2.069927582504911,-6.9340496,5.7780495,-8.183675,12.183572398329456,85.29073634404257
9290,2022-03-03 10:35:12.500,1646303667.385996,72.43649365056814,-1.951148712815704,-6.536584,12.086792,-1.8207687,13.861192946468195,85.27228779499964
9291,2022-03-03 10:37:17.500,1646303792.3849971,72.57540057356047,-1.5075395590966931,-5.050773,11.709449,-1.46456,12.836138039719344,85.25383930393454
9292,2022-03-03 10:39:22.500,1646303917.383997,72.70223595250938,-2.3522855722941727,-7.8814816,8.749316,-1.7794799,11.909442950595908,85.23539101963388
9293,2022-03-03 10:41:27.500,1646304042.382997,72.97275810807811,-1.9658772664586293,-6.587231,8.247856,-1.3342717,10.63950289315802,85.21694294197985
9294,2022-03-03 10:43:32.500,1646304167.381997,72.84086981098542,-3.3948549451378143,-11.376179,0.9090204,-3.987929,12.089141592218123,85.19849507100389
9295,2022-03-03 10:45:37.500,1646304292.3809972,72.91445950746224,-2.6722564771203507,-8.9553385,-5.4116635,-5.201182,11.68488269876675,85.18004740674465
9296,2022-03-03 10:47:42.500,1646304417.379997,72.94062062864595,-3.2345205859066444,-10.840329,-0.11149424,-6.31775,12.547474999229694,85.16159994920508
9297,2022-03-03 10:49:47.500,1646304542.378997,72.48437179004657,-3.257046872832069,-10.916546,4.358038,-1.480496,11.84716591365108,85.14315269842533
9298,2022-03-03 10:51:52.500,1646304667.3779972,71.80064332792317,-1.5311375094881634,-5.1322064,6.122908,7.2351694,10.778553759914235,85.12470565443166
9299,2022-03-03 10:53:57.500,1646304792.376998,72.12161598175959,-0.7500174457101895,-2.514143,5.784281,7.988371,10.178059389935344,85.1062588171262
9300,2022-03-03 10:56:02.500,1646304917.375998,71.96832657635163,-2.3268577248441096,-7.8004045,6.9575872,3.0138955,10.87832230144632,85.0878121867944
9301,2022-03-03 10:58:07.500,1646305042.374002,71.5176319888191,-1.1859980906148635,-3.9761245,8.780929,3.6676502,10.313386356192678,85.06936591031936
9302,2022-03-03 11:00:12.500,1646305167.373002,71.71182766742405,-0.6341447074915019,-2.1261458,7.9668016,6.9123416,10.75968819676996,85.05091969375732
9303,2022-03-03 11:02:17.500,1646305292.372002,72.1014757147929,-2.1368558179165933,-7.1648746,5.1819687,5.9645576,10.666029017643943,85.03247368412113
9304,2022-03-03 11:04:22.500,1646305417.3710022,72.12717206524403,-1.7103358753067022,-5.7351327,9.109585,1.6899555,10.896432239536688,85.0140278814427
9305,2022-03-03 11:06:27.500,1646305542.370003,72.04605866616237,-1.765131977086797,-5.919267,7.1931615,6.3199263,11.257031696668662,84.99558228561799
9306,2022-03-03 11:08:32.500,1646305667.369003,71.71352295701934,-1.7979404631385434,-6.029687,6.091468,6.4569,10.7310141796101,84.97713689693451
9307,2022-03-03 11:10:37.500,1646305792.3680031,71.81337707071985,-1.5614673786274542,-5.236982,4.2029777,7.464616,10.040492719108824,84.95869171528877
9308,2022-03-03 11:12:42.500,1646305917.367003,71.33638395621324,-2.099800597403469,-7.042955,4.8303065,6.47056,10.714626579100516,84.9402467407271
9309,2022-03-03 11:14:47.500,1646306042.366003,71.05199039679604,-0.662427902837377,-2.2220006,7.8645616,6.084237,10.188550225560256,84.92180197325894
9310,2022-03-03 11:16:52.500,1646306167.365003,71.21771580589228,0.2962375903373169,0.9937438,3.4185343,11.013611,11.57469354927533,84.90335741290171
9311,2022-03-03 11:18:57.500,1646306292.362998,71.16012653359985,-0.5695863303042149,-1.910832,1.9736185,10.959135,11.29818962772316,84.88491320800043
9312,2022-03-03 11:21:02.500,1646306417.361998,71.11531621568756,0.5568957755996697,1.8683816,3.478955,10.70303,11.408278962058368,84.86646906197043
9313,2022-03-03 11:23:07.500,1646306542.360998,70.98897751889649,0.1768674777982111,0.59342843,5.7407603,10.383328,11.879477533931045,84.84802512315011
9314,2022-03-03 11:25:12.500,1646306667.359998,70.90273791960371,0.039602466941787,0.13288358,-0.61495006,10.679633,10.698148561167798,84.8295813915797
9315,2022-03-03 11:27:17.500,1646306792.358998,71.03832372295565,0.4838219555023545,1.6235414,-1.3592627,11.423129,11.617717414181078,84.81113786725614
9316,2022-03-03 11:29:22.500,1646306917.357998,71.86740932834245,-0.8577577113858528,-2.8785324,-0.53261256,10.369686,10.774971584905249,84.79269455022632
9317,2022-03-03 11:31:27.500,1646307042.356998,72.66901174011711,-2.636071171972582,-8.846925,3.098167,-3.4958587,10.004386476235297,84.77425144052819
9318,2022-03-03 11:33:32.500,1646307167.355998,72.8835011369991,-3.347719569987858,-11.2360325,2.9483078,-3.5318217,12.14144594952298,84.7558085381799
9319,2022-03-03 11:35:37.500,1646307292.354999,73.01689335703475,-2.709639973852348,-9.095032,8.262482,-4.1151743,12.958505909275516,84.73736584304827
9320,2022-03-03 11:37:42.500,1646307417.3539991,73.24348681141561,-3.4554592434107083,-11.599175,4.0752068,-3.6327693,12.81971855893934,84.71892335546437
9321,2022-03-03 11:39:47.500,1646307542.352003,73.52834840322076,-3.5094659424804155,-11.781242,4.5147767,-2.3798513,12.839180812012058,84.70048122227864
9322,2022-03-03 11:41:52.500,1646307667.351003,73.538790659667,-3.825525835422263,-12.8431015,3.1847908,-3.4663274,13.678580855595278,84.6820391495844
9323,2022-03-03 11:43:57.500,1646307792.350003,73.29153058417378,-3.8140163144389376,-12.805308,4.79064,-1.3004375,13.733800722155184,84.66359728439014
9324,2022-03-03 11:46:02.500,1646307917.349004,73.15364686419187,-3.836168940469007,-12.880536,3.0872033,-0.5534174,13.25689641965455,84.64515562655492
9325,2022-03-03 11:48:07.500,1646308042.348004,73.06848690593944,-3.6013434729943894,-12.092873,3.4231439,2.408593,12.796750048113202,84.62671417642203
9326,2022-03-03 11:50:12.500,1646308167.347004,72.92070267046972,-3.647676619036671,-12.249264,3.3625512,-0.5510572,12.714357362918085,84.60827293384442
9327,2022-03-03 11:52:17.500,1646308292.346004,72.84116715113589,-3.574073395573768,-12.002891,0.0909762,2.8758638,12.342943798907854,84.58983189888342
9328,2022-03-03 11:54:22.500,1646308417.345004,72.86573896761747,-3.218104021701863,-10.8081455,6.9591217,0.06572336,12.854948601399808,84.57139107154995
9329,2022-03-03 11:56:27.500,1646308542.3440042,73.42781027175356,-3.650499262130801,-12.261175,0.7767289,-1.8552989,12.425049463606229,84.55295045187049
9330,2022-03-03 11:58:32.500,1646308667.343004,73.6489253041347,-3.928369347818293,-13.195349,1.0687815,1.9890133,13.387146934060302,84.53451003987689
9331,2022-03-03 12:00:37.500,1646308792.342004,,-3.831292222400188,-12.870119,1.2822244,2.333655,13.142678880089148,84.51606983557907
9332,2022-03-03 12:02:42.500,1646308917.339999,,-3.692428924675215,-12.404469,1.1493926,4.7970743,13.349302467193418,84.49762998729243
9333,2022-03-03 12:04:47.500,1646309042.338999,,-3.003480013234366,-10.090658,-0.51908326,6.6139116,12.076201925952994,84.47919019851744
9334,2022-03-03 12:06:52.500,1646309167.337999,73.24106476445324,-3.4540178113486166,-11.605078,-2.7218807,5.8185897,13.264330214076496,84.46075061753697
9335,2022-03-03 12:08:57.500,1646309292.336999,73.1223338180545,-3.129643346919904,-10.515915,-2.63237,7.43418,13.144613816180565,84.44231124436827
9336,2022-03-03 12:11:02.500,1646309417.335999,73.20720516815037,-3.046605409641204,-10.2375765,-2.881407,8.30224,13.492133556654457,84.42387207906641
9337,2022-03-03 12:13:07.500,1646309542.334999,73.32699944894681,-3.3629754951646005,-11.30143,-5.25249,4.8607717,13.376773630607676,84.40543312164326
