,Time,lon,pdens,adens,pvel,avel,Ahe,vap,B,radius,BrR2,mag,edens,ed,Br,Bt,Bn,vr,vt,vn,vA,MA,use_dens,sigmac,sigmar,olon
304,2022-02-27 15:20:00,201.3625921681061,14.32908103161606,0.1570185444234988,240.4540405757576,275.13592498863636,0.0109670040295473,34.68188441287879,137.69504900443215,0.1293839923734609,1.386189694090118,1.386189694090118,11.420175983154776,682.1916731709072,82.79174995400963,-101.13772172741304,10.773876549811844,240.4540405757576,11.969385645757576,-7.346742581329546,119.59138650092936,2.015188365271589,682.1916731709072,-0.600279708082336,-0.626440387933687,196.6890512250189
305,2022-02-27 15:40:00,202.2814457144254,16.974041661020436,0.1933878301674421,230.3960354278075,266.93307666844925,0.0113981452195845,36.53704124064171,129.17925081379389,0.129988796781969,1.74513207068159,1.74513207068159,12.013496347385844,710.972771592181,103.29010946251178,-42.131127082376096,-35.583466213390544,230.3960354278075,2.777371942831551,20.147672550909093,109.7966248015515,2.099786907261746,710.972771592181,-0.8487505499001273,-0.3870689056812845,196.81073032957315
306,2022-02-27 16:00:00,201.2904622764367,16.87975731152598,0.1898689715518382,247.05258481818183,288.4275184772727,0.0112889057315627,41.37493365909091,130.82485574570626,0.1304572998580903,1.4438837314552977,1.4438837314552977,12.281640224588324,721.6124436199763,84.83908477956615,12.955600175138729,-84.81307410459853,247.05258481818183,-20.05911135965909,41.426816703409095,110.40677683822808,2.2461431812015356,721.6124436199763,-0.7917932383236022,-0.5720858149485315,196.90317464364404
307,2022-02-27 16:20:00,200.98085233771607,17.140726703189625,0.182809915239676,250.5619168961039,297.1148972077922,0.0108219968555916,46.55298031168832,110.19039372003284,0.1310757545595937,1.154918085032453,1.154918085032453,13.190889626773558,767.8398034986105,67.19865350772167,-66.0857164091133,-28.39301183502463,250.5619168961039,-0.1166351512727272,8.644824452207793,90.1333755545438,2.7827982657864823,767.8398034986105,-0.8103959936272648,-0.5447597374589185,197.02291950194217
308,2022-02-27 16:40:00,200.7828632349739,17.93732815751873,0.2098806968346885,246.07357824793388,290.3034513966942,0.0117090556103844,44.22987314876033,114.12934419592476,0.1316567535401096,1.2947944057848064,1.2947944057848064,12.519464421028887,722.2877407783512,74.67641642058517,-73.65718653657262,31.719723711653604,246.07357824793388,10.339724228099174,-23.830662765289254,96.25218710977572,2.563975897708484,722.2877407783512,-0.8641585917194544,-0.3040828212514297,197.1332148834429
309,2022-02-27 17:00:00,201.0730431471631,14.048704760293624,0.2089684081848558,298.243029892562,323.63398744628097,0.0150007564683058,25.390957553719012,124.31446689194618,0.1325599444517668,-0.9512944662240114,-0.9512944662240114,13.279604830524336,755.7147346613747,-54.10569275503212,-77.6916954705154,62.77380248034749,298.243029892562,-0.1764487378512398,-24.41909982768595,102.4604756004487,2.9125511261390424,755.7147346613747,-0.7331153157017181,-0.657917925663816,197.3000909712745
310,2022-02-27 17:20:00,198.95440751128908,16.652859749093846,0.2163600948702131,270.0556381851852,311.647075979798,0.013146194640493,41.591437794612794,125.42368672776756,0.1329526090832557,0.7562595426416159,0.7562595426416159,12.742661690042208,720.9847734859507,42.638859357728386,-77.17519055284983,55.20552452411512,270.0556381851852,7.374521833131313,-30.907870687205385,105.95852469116944,2.5600261185951285,720.9847734859507,-0.7069499060376401,-0.5693661816078577,197.37084910142005
311,2022-02-27 17:40:00,201.11312274485655,14.99980825582502,0.1949600260625459,269.9033360381232,319.3578024809384,0.0133721350993782,49.454466442815246,109.4767278325114,0.1335540814394133,0.7907427200006482,0.7907427200006482,12.331388432135364,691.2986887828112,44.44141857596726,-67.12400592206009,21.165565763995662,269.9033360381232,3.701329891143695,-16.245940802692083,94.50835062872548,2.904561820745046,691.2986887828112,-0.6245948847774999,-0.6445851951094892,197.47747162659024
312,2022-02-27 18:00:00,199.83425033098058,15.139884871150164,0.2150696477956445,298.38228527946126,330.6693954040404,0.0144162099437144,32.28711012457912,100.13386755242054,0.1340975168142434,-0.5148829539699233,-0.5148829539699233,13.301454489129863,739.6848108167562,-28.65067912131688,-24.60716258374103,40.60737657050098,298.38228527946126,-15.627271775515151,-13.622460503030302,83.44390203666919,3.5846033415119796,739.6848108167562,-0.7099654937949105,-0.6657241060080152,197.5717969770097
313,2022-02-27 18:20:00,200.56792376706525,14.696927554056234,0.2065899573181262,299.2887351279461,335.72525675084177,0.0142291772801887,36.43652162289562,102.30049463319774,0.134786103836189,0.0086089719454029,0.0086089719454029,12.53970683289612,690.222431178092,0.5606260524683283,-16.590305061063162,34.82813870809554,299.2887351279461,-16.284292981818183,-16.81901815346801,88.0641923922335,3.5967526709295576,690.222431178092,-0.457254480776957,-0.6568785608893438,197.68861621747567
314,2022-02-27 18:40:00,199.09138830796547,15.387401205587349,0.2067334813527173,276.1558891939394,317.72054606060607,0.0134952600795614,41.56465686666666,119.7130223614577,0.1351831678684927,0.7617719944567217,0.7617719944567217,12.156954070612253,665.2458845790301,41.67426274888533,-70.80274733086827,75.36058932067628,276.1558891939394,4.546120675116364,-29.041927134424245,105.16808536900166,2.62814500338304,665.2458845790301,-0.7005240066783377,-0.69090249867174,197.75467926143105
315,2022-02-27 19:00:00,201.2717878334009,15.035980999623044,0.2383978749169955,269.3376212424243,307.54515363636364,0.0159024498280209,38.207532393939395,142.27847841091955,0.1361364559553241,2.014772872466822,2.014772872466822,10.551846796391745,569.335112330225,108.72652820306514,63.391241445977016,-47.38079093891283,269.3376212424243,-33.58753856515151,19.88387786,135.23166764711337,1.9957035322741372,569.335112330225,-0.4871693954161981,-0.8479686552671132,197.9091805769696
316,2022-02-27 19:20:00,201.28552665279304,15.419414252984788,0.237190136074469,263.5946825,305.3516181818182,0.015495247839615,41.756935681818184,130.9612855458898,0.136435256974278,1.951119840945704,1.951119840945704,10.866183242472962,583.6853542444153,104.83900435076988,24.70769300351239,-55.614349535348154,263.5946825,-25.932423517045457,25.316710795454547,123.1465262413836,2.158510663770256,583.6853542444153,-0.6269838363524612,-0.7327619701771073,197.95639849295785
317,2022-02-27 19:40:00,200.59571508493786,11.638902667206947,0.2094757935033287,293.6092694242424,332.60905688888886,0.0182919866460815,38.99978746464646,101.06640888282249,0.1371847886663367,0.3390531148214689,0.3390531148214689,11.120653335275165,590.880876002036,18.08052877987612,-61.2931401688014,-11.571926313730524,293.6092694242424,-13.39009398200505,-8.4586127415,94.35232353870474,3.182439512471996,590.880876002036,-0.4580326671421487,-0.7006918991691574,198.0726613846013
318,2022-02-27 20:00:00,200.95663210307734,12.21147133431287,0.2160209923372089,285.1439393636364,327.18782482386365,0.0186869340635029,42.04388546022727,112.13573918517665,0.1375953626347394,0.4192199529016976,0.4192199529016976,11.115016048723351,587.1034423130686,22.04352392713671,-56.789428361001136,-16.819198518957066,285.1439393636364,-18.198221689034092,-8.689214899943183,104.83151403882992,2.7326123265988516,587.1034423130686,-0.4966501955315828,-0.704321366927483,198.13489777325776
319,2022-02-27 20:20:00,201.45867574482776,15.227077748857852,0.2453330879718232,266.76186866666666,322.8594016060606,0.0160985782060021,56.09753293939394,108.06767111685824,0.1382874032985923,1.5139773126480185,1.5139773126480185,11.30128062868824,590.946086395464,79.14858883886686,-3.091830669018197,-9.426323869602967,266.76186866666666,-22.453781009,-1.250913987799242,100.71637931061288,2.6497703326616353,590.946086395464,-0.748143820712348,-0.5238936597953486,198.23759056182425
320,2022-02-27 20:40:00,201.85875431021427,,,,,,,,,,,,,,,,,,,,,,,,
321,2022-02-27 21:00:00,202.3844429760303,14.29630058821252,0.255153330053792,256.84786333333335,304.62385333333333,0.0178363216781019,47.775990000000014,114.48421874329502,0.1395275601215052,2.176580932572253,2.176580932572253,9.689844116715308,497.8121169118913,111.783388243295,-14.27006154199042,0.1508964268653034,256.84786333333335,-12.881198981818182,1.9687719545454545,116.4315949602854,2.2107085233976456,497.8121169118913,-0.6151778032916865,-0.711637635640758,198.41464765703196
322,2022-02-27 21:20:00,202.28071021002208,13.928460615738937,0.2141174890858145,260.6385391322314,310.2221888801653,0.0154246901834932,49.58364974793389,108.8535784054246,0.1401077042158591,1.8673977061183449,1.8673977061183449,10.084213957303378,513.6587102280101,95.15733869630527,8.789081633949928,-41.53778609142838,260.6385391322314,-19.99215387561983,28.19766011466942,109.05028387194557,2.40276915062097,513.6587102280101,-0.6643069608258781,-0.6215974760548992,198.4944484703984
323,2022-02-27 21:40:00,201.53563054016925,12.016094601668426,0.1817444686189746,273.0334690762463,323.62841603225803,0.01519113226155,50.594946956011725,107.6928415055971,0.1406231717766975,1.4203557193120355,1.4203557193120355,10.831360841359926,547.7263196555318,71.84665292405467,-13.91076769581516,-69.05648474469342,273.0334690762463,-16.490932411085044,41.54545731026393,104.25791531462389,2.620178132508139,547.7263196555318,-0.7994522889870848,-0.4048767961264539,198.56375793253883
324,2022-02-27 22:00:00,201.2538973262861,12.569553306973534,0.1971888859278635,266.22734155050506,313.04486575252525,0.015756115226337,46.81752420202021,105.61159763621647,0.1410806807112125,1.5936526613548052,1.5936526613548052,10.548149564042095,529.9754461771576,80.0459527302527,-32.76063262001318,-16.352548429522724,266.22734155050506,-7.996366888927273,13.12564965888889,103.98679566726769,2.566715150577903,529.9754461771576,-0.724479068088698,-0.5462069811503056,198.6241030750474
325,2022-02-27 22:20:00,202.58867944849305,14.341210050463529,0.2448525360823679,262.1327205371901,309.8667631280992,0.0171044180979598,47.73404259090909,107.82092844495834,0.1418911367646931,1.8889006942102815,1.8889006942102815,11.204376455260926,556.5161466322847,93.8312176665051,-46.86338393346018,-11.634820039392263,262.1327205371901,-5.966082832566116,14.855686588305783,103.54862215922353,2.532202107344401,556.5161466322847,-0.5426178183154465,-0.7498215810322826,198.72804814394132
326,2022-02-27 22:40:00,202.17933750343934,12.80058949923791,0.2021794686216362,269.65452661212123,321.6205032151515,0.0157957454475865,51.9659766030303,113.4094362683166,0.1423752716489121,1.7237294790097757,1.7237294790097757,11.451957661739764,564.9749158432737,85.02602557767479,-66.6033399328058,-20.471763487743285,269.65452661212123,-2.6340451939575757,7.1799727326060605,108.1292158546556,2.497611129199684,564.9749158432737,-0.4860139395746373,-0.7533540151329609,198.7884070710819
327,2022-02-27 23:00:00,202.5320708291173,8.623831274834329,0.1711525908503578,302.30061735227275,326.0310614403409,0.0202120537964774,23.730444088068182,116.28537412173092,0.1429657930768138,-0.6367206024376236,-0.6367206024376236,12.531688514090863,613.0700618754684,-31.091344960713872,-96.1318524722646,-32.38722505178132,302.30061735227275,-13.43563970971591,2.0827541610142046,106.41496887059805,2.8431077815621557,613.0700618754684,-0.1864800120050906,-0.8237280419569325,198.86035427574168
328,2022-02-27 23:20:00,200.75422427459085,8.8095282617609,0.1651624780929644,305.1140132909091,326.7163778863636,0.019223067547109,21.602364595454542,112.19999411985582,0.1435338723637485,-0.8487990458651357,-0.8487990458651357,12.058728227287409,585.3069671388747,-41.17523222859285,-83.01683502734006,-16.194992700022887,305.1140132909091,-5.541716680490909,-4.9306683318181825,105.41318034940282,2.9217489538535126,585.3069671388747,-0.4534391372021116,-0.8081281457547345,198.92779921735212
329,2022-02-27 23:40:00,201.08005977999008,8.54160051251975,0.1440212822345569,286.0257486996047,314.2126133043478,0.017337547438967,28.703149189723323,94.65378023712564,0.1440934381146734,-0.06328524151453,-0.06328524151453,11.24953089369587,541.8576600045741,-3.118766810525347,-75.26536454963342,-14.562099357871888,286.0257486996047,-7.842782171205534,-2.208756993171146,92.15821278009778,3.1297242036244137,541.8576600045741,-0.3377147125944116,-0.4628584212076738,198.9926443666974
330,2022-02-28 00:00:00,202.260724412421,7.297184382735129,0.1423917030393608,335.2648336993007,354.70507246853145,0.0195757667934222,19.440238769230763,108.75640457000812,0.1448729577645209,-1.223659452209079,-1.223659452209079,11.516764511777714,548.7121425275288,-58.27279582544698,-47.048545589010686,-57.77513720088913,335.2648336993007,-8.101517594993007,12.534558687132868,105.22707711321452,3.1873446328948845,548.7121425275288,-0.6859042150727981,-0.5000536199216932,199.08020434523425
331,2022-02-28 00:20:00,199.56786948184816,7.039589857417076,0.1486989776953544,338.3792933846154,353.8402607272727,0.0207740859876896,15.46096734265734,106.82642670393994,0.1451152834009264,-1.416018443061246,-1.416018443061246,11.618421481601215,551.7392598918293,-67.25006551527882,-38.15155744949447,-69.31610389156612,338.3792933846154,-9.752204789300698,20.23441719195804,103.04987204848264,3.285444483562471,551.7392598918293,-0.7251271095219428,-0.637383852706286,199.10676577205783
332,2022-02-28 00:40:00,200.59599603509267,8.06083389843745,0.0444950934172576,298.611867986014,335.94673184615385,0.0057740371295359,37.33486386013986,110.17083194341292,0.1460353906919817,1.2518258074409294,1.2518258074409294,10.416225728553083,488.4175679869553,58.69377271286472,-85.50411996905395,-28.237857490450928,298.611867986014,-4.9708564539860145,-1.911051371272727,112.9553519503202,2.645797312261835,488.4175679869553,-0.0129000420004853,-0.8186901431483022,199.20491821530788
333,2022-02-28 01:00:00,201.33347896490997,6.88800368976944,0.0556117787551345,319.5289480942761,350.1433239326599,0.00832845289551,30.614375838383836,113.543560381135,0.1464649546455948,0.610655228234154,0.610655228234154,10.847885159068266,505.6496477165133,28.482918007422708,-100.63099080123138,-21.80571355740814,319.5289480942761,-12.672326685892257,-8.378191157162625,114.51248196151737,2.800025210962122,505.6496477165133,-0.0216490643753727,-0.3430972014172092,199.24923515808993
334,2022-02-28 01:20:00,201.6792248297609,11.464667155058162,0.0483003048195016,283.70228082954543,323.5133203693182,0.0043626957144608,39.81103953977273,117.76609232765264,0.14703665463586,1.8281469063753797,1.8281469063753797,10.766535422777254,497.9993755478389,84.55268813600425,-79.83890684786518,-1.8209791462258784,283.70228082954543,4.476226540643466,-17.611543896875002,119.57086689346988,2.3730896271412525,497.9993755478389,-0.3830861549691649,-0.7999355448349561,199.3068242962641
335,2022-02-28 01:40:00,202.50308356519406,13.29833024614036,0.0575959295000109,269.8144640410557,304.49290212023465,0.0043267552277254,34.67843807917888,115.33240094604044,0.1476145580498393,1.8508311681939684,1.8508311681939684,10.63020001033464,487.85772879191273,84.93312663635682,-76.60463689844957,9.583778033936875,269.8144640410557,5.648095509002932,-21.251646077419355,118.32331491629208,2.2816471821574713,487.85772879191273,-0.8332779988875465,-0.4276909195902714,199.36340618162413
336,2022-02-28 02:00:00,203.2732205269528,13.993876191411616,0.0958648299921645,260.99879146394983,279.8425162257053,0.0068317631967559,18.9090146677116,119.20836518159064,0.14816568142199,2.164593244979757,2.164593244979757,10.282225162282325,468.37603472174465,98.60490450823178,-63.881146916634016,10.679908671989944,260.99879146394983,6.352546908401254,-22.017211401880875,124.81844211647196,2.0916746017886454,468.37603472174465,-0.6690703926401713,-0.5060483666378042,199.41583291685163
337,2022-02-28 02:20:00,203.39876792945722,15.499764501240165,0.1194848170356738,260.0432465307918,280.2803186392962,0.0076945787757759,20.2370721085044,112.69957751332352,0.1487686193834551,1.8489840280800312,1.8489840280800312,11.006056026194392,497.2866177351059,83.54859827367916,-60.81598997652069,42.65727452152756,260.0432465307918,10.06956209554252,-37.80438039765396,114.51697462013126,2.2722374406290236,497.2866177351059,-0.7168327008712676,-0.4707037081352182,199.47149209719456
338,2022-02-28 02:40:00,203.29820482856897,12.996463259323797,0.1235997699918326,260.6538125625,280.02744698011367,0.0095126335125079,19.373634417613637,112.54344644541476,0.1493447604385329,1.9404080204724456,1.9404080204724456,10.40674728357061,466.6207240858662,86.99380032264052,-67.4939478205248,16.877702931589408,260.6538125625,11.228691683125,-21.994110241286933,118.2027872920484,2.208648317415842,466.6207240858662,-0.44874999805558,-0.115983227324767,199.52304537026657
339,2022-02-28 03:00:00,203.12094794309365,14.020659779696098,0.138478249587682,255.79010904105573,274.2772689266862,0.0098452702307608,18.4871598856305,112.6301983770878,0.1499309033791465,2.0862250156309528,2.0862250156309528,10.54530634977851,469.0904527841184,92.81013883071216,-59.54272152070058,17.804557447051426,255.79010904105573,8.940988621583578,-20.684908639237538,117.92388524927304,2.1710059379668447,469.0904527841184,-0.4550347253735445,-0.3667328491827453,199.5738628771472
340,2022-02-28 03:20:00,203.18646507871895,14.035117427959376,0.1363481539308831,257.7547219354839,273.2296567917889,0.0096691074803197,15.474934856304984,110.37754820141303,0.1505043552844341,1.9484528956791296,1.9484528956791296,10.75951909789778,474.98869036900135,86.0182248975344,-61.33703184308085,26.327530324932,257.7547219354839,11.100951367932552,-22.842883062316716,114.75864793312452,2.246587056067783,474.98869036900135,-0.6978698621430418,-0.3135949389826182,199.6220237426949
341,2022-02-28 03:40:00,203.96590653582803,14.874369284635616,0.1432597878206996,254.70461824545455,270.5795067454545,0.0096278190827397,15.874888499999996,106.95322465916884,0.151198950563475,2.0081612671983735,2.0081612671983735,10.651083982199552,465.9164310416419,87.85322460986978,-51.142873425998275,31.433006417347684,254.70461824545455,7.640502367363636,-21.28941710909091,112.2725223497229,2.270271193247431,465.9164310416419,-0.7508261479168014,-0.5202878834507214,199.67824518059896
342,2022-02-28 04:00:00,204.0804748428983,14.626461080446925,0.1477400231662694,251.9863210615836,268.96066297947215,0.0100896973271321,16.974341917888562,108.40357264935884,0.1516523934382945,2.129192175575812,2.129192175575812,10.630622904931212,462.22723591177,92.56762679343886,-49.37583930770435,23.980443550617792,251.9863210615836,7.238624573686217,-14.409766716568916,114.2468505907983,2.2068677788641735,462.22723591177,-0.6913923679582,-0.6083525236657804,199.7138064433184
343,2022-02-28 04:20:00,204.4882604689056,15.799106753632694,0.162626750091047,247.3930358181818,263.7646929090909,0.0102965155305291,16.371657090909093,110.7020593413793,0.1520563667491768,2.326244212535265,2.326244212535265,10.699298320806282,462.7483516670597,100.60889753218392,-41.18653849770115,20.481141416091955,247.3930358181818,3.4157407094545453,-7.955429996363637,116.59006389540708,2.122047805612525,462.7483516670597,-0.5454016345281267,-0.8178565017474563,199.74469697583123
344,2022-02-28 04:40:00,204.53377027642296,,,,,,,,,,,,,,,,,,,,,,,,
345,2022-02-28 05:00:00,204.4819339085117,,,,,,,,,,,,,,,,,,,,,,,,
346,2022-02-28 05:20:00,204.42934700726423,,,,,,,,,,,,,,,,,,,,,,,,
347,2022-02-28 05:40:00,204.3760112342343,12.227408385267625,0.1653943726915322,256.4492598181818,270.16264868181815,0.0135517512277965,13.713388863636355,111.542075545977,0.1547109219943002,2.1915241790511395,2.1915241790511395,8.291655132787488,346.4253807553422,91.55891823850575,-51.295511908045974,37.181178195402296,256.4492598181818,7.858321515,-11.391514147272726,135.78252075083418,1.888844362625978,346.4253807553422,-0.2539505514589498,-0.9303579914516058,199.9291434371576
348,2022-02-28 06:00:00,204.2532684343838,11.839359992657828,0.1073887323247303,257.41278234615385,267.8212288846154,0.0089847947178806,10.46076476923077,109.59511303236047,0.1551451272849503,1.7890217823303105,1.7890217823303105,9.47010258097864,393.4373440700179,74.3266203995045,-74.79247465686282,23.18229944029758,257.41278234615385,11.785183396433563,-7.424741696276223,125.18281406622204,2.056226031579718,393.4373440700179,-0.3146940116489584,-0.8305956755206503,199.95629170819936
349,2022-02-28 06:20:00,204.42161363051375,13.370032014872663,0.171724271444408,247.64293814772728,261.2328278352273,0.0128704778037038,13.589889687499998,108.17041787034292,0.1555868601000471,2.1782624898525196,2.1782624898525196,9.31900055262064,384.9786162964288,89.9725906720712,-50.55858155979046,-7.944737516211962,247.64293814772728,3.1148607024545454,14.60030189346591,124.93890362102364,1.9831664507350444,384.9786162964288,-0.7148440169759306,-0.4155218953182325,199.98313026367524
350,2022-02-28 06:40:00,204.7880603271652,,,,,,,,,,,,,,,,,,,,,,,,
351,2022-02-28 07:00:00,204.67525910823588,13.074288952262355,0.2012087279908491,252.7334021212121,263.61648606060606,0.015404420962256,10.883083939393936,115.62911011877397,0.1567010390407482,2.2843443624717295,2.2843443624717295,8.85947834669932,360.7944023836764,93.0297493716475,-59.78601158429118,32.783660800766285,252.7334021212121,8.238839027272727,-10.574400263636363,137.94096769922385,1.8326184673656296,360.7944023836764,-0.2472853733365863,-0.9552420899394092,200.04709096699844
352,2022-02-28 07:20:00,204.72601227299623,,,,,,,,,,,,,,,,,,,,,,,,
353,2022-02-28 07:40:00,204.76923081781212,,,,,,,,,,,,,,,,,,,,,,,,
354,2022-02-28 08:00:00,204.81101955847754,,,,,,,,,,,,,,,,,,,,,,,,
355,2022-02-28 08:20:00,204.85139428412987,,,,,,,,,,,,,,,,,,,,,,,,
356,2022-02-28 08:40:00,204.89037054233333,,,,,,,,,,,,,,,,,,,,,,,,
357,2022-02-28 09:00:00,204.92796364355542,,,,,,,,,,,,,,,,,,,,,,,,
358,2022-02-28 09:20:00,204.9641886656631,,,,,,,,,,,,,,,,,,,,,,,,
359,2022-02-28 09:40:00,204.9990604581594,,,,,,,,,,,,,,,,,,,,,,,,
360,2022-02-28 10:00:00,205.03259364642906,11.626780047468614,0.2129939274247685,254.2978762121212,264.2342586363636,0.0183623123644808,9.936382424242424,104.93683059578544,0.1618731685669996,1.9810380231745777,1.9810380231745777,8.43427536452612,321.88536398805746,75.60337124904214,17.113566834068966,-69.6745908275862,254.2978762121212,-21.624404845454546,55.10880818484849,132.51445684778423,1.9189210532693153,321.88536398805746,-0.8187846999446075,-0.5273771227512292,200.27624781654592
361,2022-02-28 10:20:00,205.4527185150554,,,,,,,,,,,,,,,,,,,,,,,,
362,2022-02-28 10:40:00,205.96007805074092,10.601707533531211,0.1849664614122979,244.89515714438505,267.20118497326206,0.0176782565381173,22.306027828877006,98.26462912699958,0.1631197651240594,2.141751992536262,2.141751992536262,8.53884208413408,320.89322297733617,80.50228040199127,-29.07321953403401,-43.15638699806149,244.89515714438505,0.5103120401711231,30.230906359358286,124.41962628880056,1.9735775956060315,320.89322297733617,-0.8224027823795326,-0.4656126821192392,200.3153860189495
363,2022-02-28 11:00:00,205.67632050406644,10.32693264101665,0.199017807080391,255.60328688311688,284.7442969177489,0.0195568227347667,29.141010034632036,95.57818470687756,0.163519044265724,1.4428093544827052,1.4428093544827052,9.556134153146695,357.39454625480914,53.96866725377528,-29.913609860606556,-64.91747023369321,255.60328688311688,-4.336453118038961,30.154026026233765,114.70319903369683,2.233021514570021,357.39454625480914,-0.6474541734748485,-0.6650714810141507,200.32665407410184
364,2022-02-28 11:20:00,205.51960032229505,10.249186825997327,0.2486349290189682,269.4151936149733,311.7474442245989,0.0244774915388624,42.33225060962567,102.41286219309056,0.1642587426556851,1.9082383899360231,1.9082383899360231,7.917978790576039,293.4646277458532,70.73469437028027,-41.459664058514974,54.71190648496367,269.4151936149733,15.413009088620322,-48.24130758074866,135.49902377346513,1.9897140723634208,293.4646277458532,-0.8813081659495619,-0.3018496509648209,200.34593422015928
365,2022-02-28 11:40:00,205.19524216867924,10.2368241646412,0.2507074249090527,260.41674548181817,305.84275117272733,0.0246081948367459,45.426005690909086,103.45679567988395,0.1647078355844258,2.181700782349202,2.181700782349202,7.844833046794027,289.1627961326152,80.420272265649,-42.52521805322719,43.91136745329912,260.41674548181817,13.894249236,-36.15302645012121,137.87545838085944,1.889623294187738,289.1627961326152,-0.8683014034275806,-0.3993466547188405,200.35656975604297
366,2022-02-28 12:00:00,204.43487215540623,7.673115588371572,0.2091595685921068,272.73423114049587,325.39126228512396,0.0276582717758063,52.6570311446281,102.24222022753396,0.165277186695951,2.0878433351947603,2.0878433351947603,7.739022133539493,283.31376601613533,76.42677262068966,-53.27415879211442,21.459424951591537,272.73423114049587,3.0674410244421484,-22.584073751504132,137.63138063472164,1.9815556558489968,283.31376601613533,-0.5786138944615349,-0.4103683040802201,200.3690001113161
367,2022-02-28 12:20:00,204.57201796670734,8.901771695692792,0.2540722696404541,257.8722939621212,302.86232368181817,0.0292794240396098,44.99002971969697,100.02674920247686,0.1658219922623773,2.4064652371278705,2.4064652371278705,7.624235474372959,277.27818066183835,87.5211466504136,-35.456879298873396,-16.56102157844605,257.8722939621212,-2.93910061689394,18.64596638215909,136.0933702081836,1.8951016906764633,277.27818066183835,-0.7740254153027042,-0.4796601142526782,200.3797682641467
368,2022-02-28 12:40:00,204.9915261787049,10.817064055711471,0.2719413761448551,249.79019194805193,298.34632038961036,0.0253946329725819,48.55612844155844,99.66150573973728,0.1662816225346206,2.490987671988063,2.490987671988063,7.680147226090608,277.7682137610441,90.08772480788176,-27.21326678538588,-21.968252703811743,249.79019194805193,-3.1573609835064933,26.897220171428575,135.4784465320005,1.8440996061256831,277.7682137610441,-0.902384536821118,-0.3040528508750167,200.3880029937397
369,2022-02-28 13:00:00,205.5314567284776,10.272441960595756,0.2886684011342768,250.49036135353535,293.7685563333333,0.0282884311333629,43.31997215151515,99.47169427842374,0.1670743275208257,2.5053959781895085,2.5053959781895085,7.679215536838904,275.1049798723026,89.75553644407903,-40.84951213583077,-3.42192691357461,250.49036135353535,1.3919148172525253,13.171338873000002,135.8707769128721,1.843628433396507,275.1049798723026,-0.9209187007393856,-0.1919721606935436,200.40037632813736
370,2022-02-28 13:20:00,205.16218317660116,10.0683958736255,0.2635165443621483,245.9151334090909,293.9355425,0.0267235517084275,48.02040909090909,99.11989184462826,0.1676522192315059,2.5894130600200747,2.5894130600200747,7.644160796619221,271.964283636095,92.12606152830377,-29.582538139474952,-2.053037420862508,245.9151334090909,-5.826844839090909,13.18849038181818,136.16881443590347,1.8060651550282656,271.964283636095,-0.8728300146181691,-0.061021246974539,200.4079115897113
371,2022-02-28 13:40:00,205.28609829708398,8.016365418655427,0.2310884877196314,260.02999074475525,304.3361998181818,0.0297638156437148,44.30620907342657,99.3587243342175,0.1680369626362025,2.530681639013032,2.530681639013032,7.707270510944894,272.9578835328153,89.62286613793103,-38.811367416003534,6.328213702964562,260.02999074475525,-4.762544201458042,8.704495891846154,136.2498080239018,1.9087539006426624,272.9578835328153,-0.581044798778655,0.0612461533680349,200.4122256920787
372,2022-02-28 14:00:00,205.32669457479034,8.661767518645705,0.2486966651232075,255.19185594949496,297.33605064141415,0.0288527231940698,42.14419469191919,99.28652448718616,0.1685140868476717,2.6447409066560805,2.6447409066560805,7.6473489223245075,269.3032554243867,93.13465498080969,-19.81672788413703,24.060089409585856,255.19185594949496,-18.61600926161616,-6.15145509130303,137.07122708307782,1.861825826509745,269.3032554243867,-0.6011836629420331,-0.4363611021594475,200.41688355888695
373,2022-02-28 14:20:00,205.79552951842282,8.518957030379354,0.2234395286812864,256.23405988636364,291.77477541233765,0.0267917805916783,35.54071552597403,98.94342874403576,0.1691576396221498,2.531701031847738,2.531701031847738,7.762879499000158,271.29073322025306,88.47799639102172,-40.07664825542074,11.947258147264105,256.23405988636364,-4.183305272940909,4.006235714798701,136.10712308113133,1.8830882984122967,271.29073322025306,0.3480708381958683,0.4201136876291805,200.4218377082716
374,2022-02-28 14:40:00,205.3295061936023,8.925154635410944,0.2121379045688372,250.2502367207792,277.2079787532467,0.024227479921475,26.957742032467536,99.19509767550448,0.1697066811967798,2.5027414098521255,2.5027414098521255,7.973416474364346,276.8612427282071,86.90102919972095,-40.64789262264232,14.0958262610102,250.2502367207792,-4.753949615227272,-1.209941031016234,135.0936640920255,1.8544288186160116,276.8612427282071,0.5067154514047292,0.4823072658772642,200.424903024872
375,2022-02-28 15:00:00,206.8466101162132,10.457183700867535,0.2061754964228848,224.48712587662337,253.06243065584417,0.0197291237058606,28.57530477922078,100.75570906198686,0.1702131344951848,2.6918554640083068,2.6918554640083068,7.397309040332098,255.33208512691252,92.91556237848933,-35.41718783949097,13.515104777389572,224.48712587662337,2.6536595233766236,-1.414720485909091,142.89127239642656,1.571229001393476,255.33208512691252,0.8327036800136179,0.236456161885904,200.42676799033396
