,Time,Time.1,lon,use_dens,vr,vt,vn,sigmac,sigmar,bins,olon
5670,2022-02-26 04:54:10,2022-02-26 04:54:10,143.99919778586562,11.921140645161293,461.77974870967745,23.465708903225806,-23.86239286419355,-0.9186568283953964,0.2887390757288302,153.0,153.19281516827434
5671,2022-02-26 04:56:15,2022-02-26 04:56:15,144.85259704279653,12.701989048387096,449.9359783870968,14.203540253225809,1.0674200806451617,-0.6832582589148817,0.0204466271068898,153.0,153.17392665862
5672,2022-02-26 04:58:20,2022-02-26 04:58:20,144.21638194259498,13.730900484375,458.256486875,10.878371778125,5.17388674875,-0.4165842178026279,0.1434998418236441,153.0,153.1547336242699
5673,2022-02-26 05:00:25,2022-02-26 05:00:25,143.6346179140516,15.353567,466.11649387096776,-1.2367843903225808,35.65941151612903,-0.3971000344633882,0.5658215311260004,153.0,153.13554071864
5674,2022-02-26 05:02:30,2022-02-26 05:02:30,142.75734547342273,16.250818322580646,478.6358206451613,-13.656869493548388,48.4047423548387,-0.8638087408656113,0.3893860206800829,153.0,153.11665258894038
5675,2022-02-26 05:04:35,2022-02-26 05:04:35,143.0835487855747,15.942592,473.52549387096775,0.2814128477419355,34.14254851612903,-0.9055476825742272,-0.1068814456218517,153.0,153.0977645845708
5676,2022-02-26 05:06:40,2022-02-26 05:06:40,142.7105223719885,15.652940671875,478.7757259375,-4.818326990625,43.45503475,-0.9535149962057272,0.1923701761916327,153.0,153.07857206375212
5677,2022-02-26 05:08:45,2022-02-26 05:08:45,143.15099799620026,14.630317048387097,471.9921374193548,-0.591079860967742,31.413392387096778,-0.8608729930160237,-0.3603771395534637,153.0,153.05937967168714
5678,2022-02-26 05:10:50,2022-02-26 05:10:50,143.3916811622404,15.148786596774194,468.2439061290322,-15.024479677419356,30.25928158064516,-0.7640768481944329,-0.1408588547548073,153.0,153.04049204745732
5679,2022-02-26 05:12:55,2022-02-26 05:12:55,144.58946449558778,13.734064096774194,451.43293290322583,-38.69942772258064,-1.484821199,-0.0430394842255333,-0.4201729519527787,153.0,153.02160454865054
5680,2022-02-26 05:15:00,2022-02-26 05:15:00,144.5850651548422,12.507048875,451.2412134375,-32.2472418125,-24.9155183125,-0.3874402271023208,-0.1889825142091107,153.0,153.0024125416103
5681,2022-02-26 05:17:05,2022-02-26 05:17:05,144.2742038531391,13.160420467741934,455.1629619354839,-15.320523983870968,-13.536199219354838,-0.4224846873999215,-0.618529791159114,152.0,152.983220663376
5682,2022-02-26 05:19:10,2022-02-26 05:19:10,143.6943064348191,11.631927951612903,462.8920980645161,-12.600416092258063,-41.21662696774193,-0.3284393942479056,0.7584884004987571,152.0,152.96433354492146
5683,2022-02-26 05:21:15,2022-02-26 05:21:15,143.86334939333014,11.288980161290324,460.2758693548387,-14.093264974193549,-47.63668841935484,-0.7988630210678516,0.2813991238932596,152.0,152.94544655195074
5684,2022-02-26 05:23:20,2022-02-26 05:23:20,144.2092242826548,11.383501640625,455.2797175,-7.2732006734375,-29.41199527375,-0.948415027989201,0.2588083068055866,152.0,152.92625505893835
5685,2022-02-26 05:25:25,2022-02-26 05:25:25,145.00075827086096,10.41087758064516,444.55624645161294,-12.677716851612905,-19.422819725806452,-0.5961245455938572,0.2136421594213504,152.0,152.907063694807
5686,2022-02-26 05:27:30,2022-02-26 05:27:30,145.19912492547252,10.39946614516129,441.76743774193545,-21.334532806451616,-22.12628970967742,-0.6869830692869956,-0.1777377393118165,152.0,152.88817708239014
5687,2022-02-26 05:29:35,2022-02-26 05:29:35,145.03059524427636,11.354230354838707,443.6862377419355,-12.196743925806452,0.8369379448387095,0.0762382813136626,-0.3156051283953618,152.0,152.86929059552236
5688,2022-02-26 05:31:40,2022-02-26 05:31:40,145.50818704023166,10.901202609375,437.38701875,-16.49078269375,-5.365397384375,-0.7559455614893765,-0.0119321045074336,152.0,152.85009961679842
5689,2022-02-26 05:33:45,2022-02-26 05:33:45,146.0316625388799,10.463828403225806,430.70649967741934,-25.005976129032256,-7.987521532903226,-0.8696790246999426,0.4422536422317215,152.0,152.8309087670755
5690,2022-02-26 05:35:50,2022-02-26 05:35:50,145.26894003744874,10.673728903225808,439.92367096774194,-32.41538322580645,-23.101108741935484,-0.6513563151460948,0.2633385542929343,152.0,152.8120226609609
5691,2022-02-26 05:37:55,2022-02-26 05:37:55,145.37430723659082,10.252548887096776,438.3575412903226,-38.91541970967742,-26.765023096774193,-0.9655165556231354,0.2008705312524488,152.0,152.793136680429
5692,2022-02-26 05:40:00,2022-02-26 05:40:00,144.6169058780656,10.690380234375,447.8397028125,-59.3807578125,-31.722544821875,-0.8270712779710122,0.3367754587960629,152.0,152.77394621631913
5693,2022-02-26 05:42:05,2022-02-26 05:42:05,145.01812243710444,11.524872306451616,442.39749290322584,-58.78676538709677,6.039688956774194,-0.3898861159322906,-0.1628832110111097,152.0,152.7547558812542
5694,2022-02-26 05:44:10,2022-02-26 05:44:10,145.38492632681277,10.952773967741935,437.51605870967745,-52.120177806451615,0.8538981135483873,-0.927111451653775,-0.2455691614096348,152.0,152.7358702816891
5695,2022-02-26 05:46:15,2022-02-26 05:46:15,145.0258920944754,11.23556014516129,441.817164516129,-62.54541877419355,-6.531404938709677,-0.9302023777590168,-0.1024269889740787,152.0,152.7169848077728
5696,2022-02-26 05:48:20,2022-02-26 05:48:20,145.110065308914,11.439548234375,440.50620625,-50.76574040625,12.398969821875,-0.9914137889744744,-0.0292447271948735,152.0,152.6977948585534
5697,2022-02-26 05:50:25,2022-02-26 05:50:25,144.80172322521727,11.020265225806453,444.2117248387097,-40.08508289354839,-25.775658187096777,-0.2255047408139858,-0.5921376333853655,152.0,152.67860503842618
5698,2022-02-26 05:52:30,2022-02-26 05:52:30,143.95513287907846,11.646955032258065,455.1589041935484,-78.52151985161291,-14.738692257096774,-0.9537305911658132,0.1702040172677182,152.0,152.6597199456599
5699,2022-02-26 05:54:35,2022-02-26 05:54:35,143.32159303010656,11.818125741935484,463.6447664516129,-98.54386329032258,-14.312569065483872,-0.9523857945562944,0.1644696535281959,152.0,152.64083497865118
5700,2022-02-26 05:56:40,2022-02-26 05:56:40,142.7610471200187,12.273552671875,471.3901971875,-106.306128125,-6.5976512121874995,-0.9184296329728272,0.2791140069374921,152.0,152.6216455445783
5701,2022-02-26 05:58:45,2022-02-26 05:58:45,142.3727246914757,12.40215941935484,476.82402806451614,-108.5920438064516,2.6320748032258066,-0.998343064368436,-0.0088426353192344,152.0,152.60245623964468
5702,2022-02-26 06:00:50,2022-02-26 06:00:50,143.39260859682088,11.615916016129033,461.8612761290322,-101.30060161290324,-15.314297858064515,-0.9770663103139152,-0.1367566414238463,152.0,152.5835716539835
5703,2022-02-26 06:02:55,2022-02-26 06:02:55,142.8430265298495,11.796719903225805,469.3892806451613,-108.70662848387096,-17.490926951612902,-0.9825246540870184,0.0463108590273624,152.0,152.5646871941461
5704,2022-02-26 06:05:00,2022-02-26 06:05:00,141.43767790302465,12.600848484375,490.2639478125,-118.099282125,-20.526766803125,-0.9594704457509304,0.1508123492356251,152.0,152.54549827547226
5705,2022-02-26 06:07:05,2022-02-26 06:07:05,140.88975388633355,12.910584774193548,498.72921709677416,-120.24451138709678,-23.12794583870968,-0.9725189187857308,0.0589674812985059,152.0,152.5263094860146
5706,2022-02-26 06:09:10,2022-02-26 06:09:10,142.49753109477845,12.309295532258066,473.5957167741936,-99.55792348387097,-19.651747970967744,-0.9435646032160272,-0.268991644510446,152.0,152.50742540774314
5707,2022-02-26 06:11:15,2022-02-26 06:11:15,143.76055118820247,12.768295483870968,455.5050496774194,-84.5055210967742,-10.412958641935484,-0.8747512330374184,-0.3977679530405201,152.0,152.48854145533477
5708,2022-02-26 06:13:20,2022-02-26 06:13:20,143.92037078419915,12.97188884375,453.0933325,-47.199177403125,-13.79672076875,-0.6496291508952082,-0.7267087748037463,152.0,152.46935305231838
5709,2022-02-26 06:15:25,2022-02-26 06:15:25,143.49306048243614,13.510253048387096,458.6479177419355,-1.915950304516129,-13.290018037741936,0.6643752548058811,-0.642809467738485,152.0,152.45016477862777
5710,2022-02-26 06:17:30,2022-02-26 06:17:30,144.04537622645904,13.37537170967742,450.91992612903226,-23.61175015483871,-10.209898901612904,-0.0105412698738329,-0.7649108021441628,152.0,152.431281208001
5711,2022-02-26 06:19:35,2022-02-26 06:19:35,144.07193890905978,13.316569193548387,450.3173103225806,-27.979865451612906,-12.907992351612902,0.004169381200621,-0.4924794970345457,152.0,152.4123977632829
5712,2022-02-26 06:21:40,2022-02-26 06:21:40,142.94140476218257,13.00180365625,465.5687896875,-88.638522625,-14.67475610625,-0.0304772115603248,0.8730507808778057,152.0,152.3932098762234
5713,2022-02-26 06:23:45,2022-02-26 06:23:45,143.7268153464675,13.009533693548388,454.4354903225807,-50.01512170967742,-6.648133797419355,-0.710335203748628,-0.7000651245828794,152.0,152.37402211856005
5714,2022-02-26 06:25:50,2022-02-26 06:25:50,143.49580424200167,14.136108435483871,457.32167387096774,-17.873956977419354,13.631558221290325,-0.0051813273967562,-0.3509498471428117,152.0,152.35513905583255
5715,2022-02-26 06:27:55,2022-02-26 06:27:55,142.2616520739932,13.979174516129032,474.58352322580646,5.397086401290323,4.267183514193548,-0.6766646706778514,0.1527250519149133,152.0,152.3362561190872
5716,2022-02-26 06:30:00,2022-02-26 06:30:00,144.10250426810734,12.93897321875,448.670714375,-24.6007815,-2.7986094209375,0.0590401586785096,-0.927800554588681,152.0,152.3170687482737
5717,2022-02-26 06:32:05,2022-02-26 06:32:05,144.28419673926874,12.97994658064516,446.0448938709677,-25.845664387096775,-0.115616986129032,-0.7121131653335291,-0.413802691733125,152.0,152.2978815069092
5718,2022-02-26 06:34:10,2022-02-26 06:34:10,144.02388187121278,13.026810629032257,449.2119061290323,-21.121583725806452,-8.18535562516129,-0.3180253526892263,-0.8087602005846524,152.0,152.27899895232198
5719,2022-02-26 06:36:15,2022-02-26 06:36:15,143.4642082540094,13.382889338709678,456.47056,-19.37373097419355,-1.180947977419355,-0.6109127506976527,-0.785627067265194,152.0,152.26011652382752
5720,2022-02-26 06:38:20,2022-02-26 06:38:20,141.0128666734581,14.2450478125,492.244105625,12.633288153125,0.0162250968750001,0.4757937023674694,0.7436525802451799,152.0,152.24092966953867
5721,2022-02-26 06:40:25,2022-02-26 06:40:25,143.67165942460014,14.092275677419355,453.1534483870968,-38.50232408387097,17.154303687096775,0.1094239920796832,-0.397207041185571,152.0,152.22174294474476
5722,2022-02-26 06:42:30,2022-02-26 06:42:30,143.845857535887,13.65660864516129,450.57437387096775,-40.912987,12.185241112903226,-0.8732222255758499,-0.091293439558423,152.0,152.2028608985972
5723,2022-02-26 06:44:35,2022-02-26 06:44:35,143.51361988945206,12.647475370967742,454.77845096774195,-73.24847625806451,-19.89529211612903,-0.4185498769501325,0.2172489553441118,152.0,152.1839789786112
5724,2022-02-26 06:46:40,2022-02-26 06:46:40,143.88722792485493,12.480571203125,449.5276053125,-61.370281375,-28.36227309375,-0.9547885248597896,-0.1915979022617015,152.0,152.16479264109452
5725,2022-02-26 06:48:45,2022-02-26 06:48:45,144.01500548354593,13.26750435483871,447.5971519354839,-47.69719216129032,-1.850299551612903,-0.6480610989203831,-0.1651029966282192,152.0,152.14560643313635
5726,2022-02-26 06:50:50,2022-02-26 06:50:50,143.67863716095766,13.971902,451.8010632258064,-52.46395809677419,19.13647571935484,-0.693580700904373,0.4620662315482247,152.0,152.12672489572037
5727,2022-02-26 06:52:55,2022-02-26 06:52:55,143.80368576301942,13.654319596774194,449.8871883870968,-41.76341812903226,8.953638884838709,-0.7960766332799522,-0.5563251996654561,152.0,152.10784348451176
5728,2022-02-26 06:55:00,2022-02-26 06:55:00,144.0197555753996,13.4174118125,446.7966746875,-43.8078243125,3.5012602090625,-0.8424919684717523,-0.2062934539128597,152.0,152.08865766403574
5729,2022-02-26 06:57:05,2022-02-26 06:57:05,144.0789188494012,13.174307387096771,445.7801170967742,-38.2210344516129,-0.2570852735483871,-0.9020007739204308,-0.4158718185899979,152.0,152.0694719732071
5730,2022-02-26 06:59:10,2022-02-26 06:59:10,143.00029158571903,13.62149522580645,460.00829032258065,-77.05052870967742,10.041186038709675,-0.5557626589554449,0.6142295872295384,152.0,152.05059094479205
5731,2022-02-26 07:01:15,2022-02-26 07:01:15,142.7889772098144,13.310702177419357,462.6913241935484,-9.860769140709678,-19.435646906451616,0.3937674030087866,-0.9044658534452208,152.0,152.03171004260173
5732,2022-02-26 07:03:20,2022-02-26 07:03:20,143.46019083974653,13.709175765625,453.2183225,-18.933313078125,-2.9907400915625,-0.1353858874755065,-0.6920100744274004,152.0,152.0125247394441
5733,2022-02-26 07:05:25,2022-02-26 07:05:25,143.30328731312102,14.536375548387095,455.0834825806452,-31.49949116129032,23.099230722580643,-0.8336882405113955,0.2457277707515406,151.0,151.99333956602902
5734,2022-02-26 07:07:30,2022-02-26 07:07:30,142.78230639108494,15.253636532258064,461.99676677419353,-25.61899722580645,32.575191548387096,-0.830978808470337,0.1050024884318546,151.0,151.97445904685293
5735,2022-02-26 07:09:35,2022-02-26 07:09:35,142.40529843683157,14.14749756451613,467.05822741935486,-1.402461740967742,7.017010977741935,-0.3622219678334987,-0.5464583683729357,151.0,151.95557865399286
5736,2022-02-26 07:11:40,2022-02-26 07:11:40,142.61023860211137,14.213218671875,463.88470125,-2.011147346875,10.671686340625,-0.8679858423140256,-0.0489726479739841,151.0,151.93639386843256
5737,2022-02-26 07:13:45,2022-02-26 07:13:45,142.831050728496,13.728495274193548,460.5333016129032,-3.920426082258064,-4.303243094193548,-0.8254314755936921,-0.5201003765940319,151.0,151.91720921269746
5738,2022-02-26 07:15:50,2022-02-26 07:15:50,143.63758595261328,13.262445870967742,449.3495777419355,-16.64444957096774,-10.545935152838709,-0.0890226025552323,-0.9191377687033048,151.0,151.8983292030179
5739,2022-02-26 07:17:55,2022-02-26 07:17:55,143.6649513950291,13.733393016129032,448.74009225806446,-33.474558096774196,7.80482874,0.299759346484225,0.411966105142968,151.0,151.87944931974926
5740,2022-02-26 07:20:00,2022-02-26 07:20:00,144.01577965973013,12.63181603125,443.9183146875,-52.56374484375,-16.10305089375,0.0901368125638985,0.2105914631312117,151.0,151.86026505210253
5741,2022-02-26 07:22:05,2022-02-26 07:22:05,143.37376977050445,11.905056887096771,452.1094158064517,-59.73288016129032,-40.07848187096774,-0.579779467841748,0.1817530829067339,151.0,151.8410809142743
5742,2022-02-26 07:24:10,2022-02-26 07:24:10,143.0973802654649,11.489615967741935,455.5843006451613,-48.888683032258065,-42.10431177419355,-0.8523542802165935,-0.1215043223694471,151.0,151.82220141439163
5743,2022-02-26 07:26:15,2022-02-26 07:26:15,143.23379517617684,13.457219596774191,453.4844261290323,-66.61264183870968,-0.6727346245161288,-0.4215992616870668,0.3945436307802235,151.0,151.80332204099122
5744,2022-02-26 07:28:20,2022-02-26 07:28:20,143.6908147049401,12.85219859375,447.1652834375,-63.69351396875,-15.62937930625,-0.6844988579143416,-0.1267326416713088,151.0,151.78413829147814
5745,2022-02-26 07:30:25,2022-02-26 07:30:25,143.4241690160046,12.06092,450.43493548387096,-61.6554976451613,-33.15655322580645,-0.915870560731042,-0.2251782378444728,151.0,151.7649546718733
5746,2022-02-26 07:32:30,2022-02-26 07:32:30,142.78436169184022,10.95144535483871,458.8416258064516,-60.918805,-51.490280709677414,-0.7294557134621519,0.107848020079933,151.0,151.7460756820497
5747,2022-02-26 07:34:35,2022-02-26 07:34:35,142.75115493193056,11.276114903225809,459.04077741935487,-56.26870558064516,-46.92823987096774,-0.985063162417437,-0.1527213126279929,151.0,151.72719681877916
5748,2022-02-26 07:36:40,2022-02-26 07:36:40,142.89064222543635,11.491325296875,456.8667896875,-68.972494875,-38.527910625,-0.8966526385063976,0.0595509869488083,151.0,151.70801358767875
5749,2022-02-26 07:38:45,2022-02-26 07:38:45,143.60760137934642,11.751109693548388,447.0243090322581,-47.86095890322581,-26.363007032258064,-0.8227934748453912,-0.545521543763916,151.0,151.68883048657713
5750,2022-02-26 07:40:50,2022-02-26 07:40:50,142.60479112229694,12.03529441935484,460.2871529032258,-28.95065387096774,-40.90911996774193,-0.4298742085696675,-0.0795374642246339,151.0,151.6699520070959
5751,2022-02-26 07:42:55,2022-02-26 07:42:55,140.2496809963339,12.130341467741935,495.169595483871,-24.761284790322584,-57.66491603225807,-0.3513206540340569,0.6198545456051687,151.0,151.65107365421034
5752,2022-02-26 07:45:00,2022-02-26 07:45:00,140.85949753145812,11.4796415625,485.275864375,-35.54845090625,-59.16236646875,-0.9293753912568548,-0.0298344630870809,151.0,151.63189094180572
5753,2022-02-26 07:47:05,2022-02-26 07:47:05,141.53605586262384,11.673223080645162,474.7815793548387,-32.83332474516129,-53.899539741935484,-0.798545414478922,-0.5667377474250554,151.0,151.61270835948264
5754,2022-02-26 07:49:10,2022-02-26 07:49:10,140.50719584545584,11.614471435483871,490.18261838709674,-25.588124032258065,-57.16846164516129,-0.8915433957803114,0.1004450335175632,151.0,151.5938303906065
5755,2022-02-26 07:51:15,2022-02-26 07:51:15,141.42903942708773,11.59777935483871,475.8107716129032,-42.45744300967742,-51.77869770967742,-0.8545215960664508,-0.0690071102447986,151.0,151.57495254837696
5756,2022-02-26 07:53:20,2022-02-26 07:53:20,141.6516487036277,11.6412880625,472.257715625,-31.29776946875,-49.88724734375,-0.7969562585578561,-0.5270709933079504,151.0,151.555770354952
5757,2022-02-26 07:55:25,2022-02-26 07:55:25,142.12413824774876,11.87137437096774,465.1871258064516,-15.443750154838709,-41.024764612903226,-0.5808461814903543,-0.658490119935004,151.0,151.53658829167944
5758,2022-02-26 07:57:30,2022-02-26 07:57:30,142.0880535837669,11.897694467741935,465.4329370967742,-19.19090804612903,-43.382584709677424,-0.9446666445936142,-0.1311940066593342,151.0,151.51771083365418
