Time,timestamps,lon,BrR2,Br,Bn,Bt,B,sigmac,sigmar
2022-03-04 03:00:00,1646363354.3536994,76.48716017353567,-2.5224335811308074,-8.72392572,-4.610431909,8.13101751,14.125873550570466,-0.028126483609667387,-0.33958701989683615
2022-03-04 03:20:00,1646364541.842885,76.31287655809832,-2.722675206795593,-9.422373555555556,-6.243401844444445,4.309901144444445,13.677433129763443,0.3668524343444034,-0.12993821799929833
2022-03-04 03:40:00,1646365729.3321996,76.13861318715145,-2.7350463214537504,-9.472037199999999,-5.26970539,7.168449219999999,13.685450414726134,0.43553257697937486,-0.4272944820398143
2022-03-04 04:00:00,1646366979.3209987,75.95519941095712,-2.708987608675593,-9.387567350000001,-5.85343821,7.33732025,13.576633547767596,0.1898738902569436,-0.46805330035857307
2022-03-04 04:20:00,1646368166.8103318,75.78097664366466,-1.668352026731335,-5.785097966666666,-5.198940988888889,10.1291968,13.420477875873624,0.7657548319714428,-0.38140847905429376
2022-03-04 04:40:00,1646369354.2997012,75.60677421411486,-2.9426634325681356,-10.21036658,-1.98852637,2.1418115799999997,12.496459745928142,0.24465874226601195,-0.10902909266883318
2022-03-04 05:00:00,1646370541.7888868,75.43259147834468,-3.3737207486230893,-11.7137735,1.4057788555555557,0.5884569366666668,12.364084758373808,0.4779826573312984,-0.21273636030318321
2022-03-04 05:20:00,1646371729.278201,75.25842911914121,-3.4079614530175064,-11.84032055,-2.077341895,1.262820396,12.577681849259424,0.29416697281723836,-0.27925363784833335
2022-03-04 05:40:00,1646372979.2670004,75.07512181024143,-3.513605417217885,-12.21561385,-0.022765335870000025,-1.6146464499,12.563316186621222,0.27862885273772575,-0.6120266874249906
2022-03-04 06:00:00,1646374166.7563334,74.9010003193392,-2.9125375725098195,-10.132278777777778,0.6974389804444443,4.752808154444445,12.123262229846631,0.3059575882555754,0.021788747330193554
2022-03-04 06:20:00,1646375354.2457027,74.72689929869226,-2.8788161558248477,-10.0214443,-0.94172397057,2.029882237,10.995245351720921,0.21435918329597206,0.2729929424355343
2022-03-04 06:40:00,1646376541.7348883,74.55281810000857,-2.111156661870286,-7.354160833333334,1.219977618888889,6.657240588888889,10.816214622696627,0.7537985906991419,-0.005655507915893473
2022-03-04 07:00:00,1646377729.2242017,74.37875741097926,-2.208293281706674,-7.6975414099999995,0.7387596744,3.78204297,10.376097176565645,0.5251005336096715,-0.13128014957637346
2022-03-04 07:20:00,1646378979.213,74.195557263399,-2.835439696212382,-9.88982766,-1.810250014,2.3943104639999997,10.855432012193036,0.41838725739900606,0.003418314593279503
2022-03-04 07:40:00,1646380166.7023315,74.02153770905224,-2.7202738732646754,-9.49440911111111,-0.06234175666666664,-4.5863746999999995,11.3742611070819,0.7250175129457112,-0.16607093505213302
2022-03-04 08:00:00,1646381354.1916962,73.84753875897503,-2.1401095705054898,-7.473852409999999,4.70832252,-1.84841765,11.354409881527578,0.5164570050004833,-0.22726738096827978
2022-03-04 08:20:00,1646382541.6808887,73.67355975812121,-3.124681983373979,-10.920062322222222,4.483071655555555,-4.898546866666667,13.067517657515616,0.6662450804586254,-0.4787008495096475
2022-03-04 08:40:00,1646383729.1701972,73.49960140243581,-2.8265088944909427,-9.88421031,4.108928736,-7.9751446,13.8238400324368,,
2022-03-04 09:00:00,1646384979.1589985,73.31650911404782,-3.204744726893747,-11.21477675,3.8540025900000003,-4.98946837,13.908631928702187,,
2022-03-04 09:20:00,1646386166.6483328,73.14259216009307,-3.270459370377617,-11.451556777777776,0.2942361066666667,1.9967840666666667,13.246650965466253,,
2022-03-04 09:40:00,1646387354.1376977,72.96869594510261,-2.8029725720634717,-9.8215913,-0.8138089199999999,4.7492769,12.526335894600898,,
2022-03-04 10:00:00,1646388541.6270018,72.79481979288192,-2.5293898665887293,-8.868852233333334,1.9744448944444446,4.3235546475555555,12.186259756551394,,
2022-03-04 10:20:00,1646389729.1162982,72.6209644386922,-3.19786483954287,-11.2193343,4.909539329999999,-0.13413469299999994,12.76864846631479,,
2022-03-04 10:40:00,1646390979.1051006,72.4379807128312,-1.3942473500880503,-4.89381757,-1.2307028,9.69018464,14.028989942026715,,
2022-03-04 11:00:00,1646392166.5944452,72.2641670269931,1.3172034590394845,4.627429388888888,-3.2406740000000003,12.9206905,14.184701799547385,,
2022-03-04 11:20:00,1646393354.0837998,72.09037421833247,1.1418448267409689,4.0139235200000005,-2.64661645,12.86884,14.241943843326618,,
2022-03-04 11:40:00,1646394541.5731142,71.91660160018147,1.2395000862102872,4.359997766666667,-4.057167911111112,11.946786777777778,13.768677656843584,,
2022-03-04 12:00:00,1646395729.0625,71.74284990401934,0.38829446056616546,1.36578854,-1.738841657,9.865426600000001,12.884333268253945,,
2022-03-04 12:20:00,1646396979.0512006,71.55997546347442,-2.6422290409899922,-9.30721785,2.638023705,4.22792734,11.903439909929892,,
2022-03-04 12:40:00,1646398166.540555,71.38626571899847,-3.288039554314996,-11.588864399999999,4.6333536111111115,4.79688578888889,13.964829887849957,,
2022-03-04 13:00:00,1646399354.0299973,71.21257697646008,-0.674525459012621,-2.37774706,0.89613791,10.20761228,13.657430845461912,,
2022-03-04 13:20:00,1646400541.51933,71.03890856618195,2.858911158961329,10.089769277777778,0.40439267333333334,10.002325944444443,14.356334028667192,,
2022-03-04 13:40:00,1646401729.0087,70.86526121942126,0.7650106621690129,2.7003113900000004,1.218846827,9.8881442,13.166577301416675,,
2022-03-04 14:00:00,1646402978.9973965,70.68249676226752,-3.1577604427777253,-11.1592949,6.86772416,5.2138317,14.439114968747266,,
2022-03-04 14:20:00,1646404166.486778,70.50889163434415,-3.157088268419505,-11.163673755555557,3.486130022222222,4.474960065555556,13.253526860261623,,
2022-03-04 14:40:00,1646405353.9760985,70.33530766711866,-1.870439911482821,-6.618236489999999,-2.851789611,8.20417356,12.196058087476407,,
2022-03-04 15:00:00,1646406541.4655554,70.16174412869589,0.015661005818015526,0.055657257222222256,-9.345464,7.0111258888888885,13.404780337929996,,
2022-03-04 15:20:00,1646407728.9549003,69.98820181286835,1.7607498999752746,6.2387209200000004,-10.83356749,5.3976191,14.074434403724984,,
2022-03-04 15:40:00,1646408978.9436986,69.80554804076927,1.5699755771228894,5.5662845635,-10.5762567,4.890390233,13.94999243346455,,
2022-03-04 16:00:00,1646410166.4331136,69.63204821062635,-0.8680911886454661,-3.081033538888889,-5.924346577777778,5.312841548888889,13.125764919536742,,
2022-03-04 16:20:00,1646411353.9223988,69.45856968913914,-0.7337086747491853,-2.604398257,-7.374176830000001,9.7790727,13.779515116909243,,
2022-03-04 16:40:00,1646412541.4117804,69.28511173560207,-1.507831466033397,-5.3569977,-2.8209936,11.331090833333333,14.050879070140816,,
2022-03-04 17:00:00,1646413728.9011009,69.11167513555048,-2.3352170832480796,-8.30114334,5.90103946,7.30627095,13.65328464753866,,
2022-03-04 17:20:00,1646414978.889999,68.92913277062814,-1.7135757590094163,-6.09554817,6.408109039999999,7.44441329,13.816705453227522,,
2022-03-04 17:40:00,1646416166.3793309,68.75573894189625,-0.5727536407473944,-2.0387244888888887,4.351926588888889,12.469418555555556,14.162752351468903,,
2022-03-04 18:00:00,1646417353.868699,68.58236653642646,-1.03809887899246,-3.6971068529999997,-7.91683401,10.42733045,14.798119466576008,,
2022-03-04 18:20:00,1646418541.3581073,68.40901484136258,0.041367330030192585,0.1473816725555555,-8.236801888888888,10.782859,15.192773598714512,,
2022-03-04 18:40:00,1646419728.8474002,68.23568464682792,0.7264764655001148,2.5902816333333334,-10.450223,9.633764133333335,14.918604930835171,,
2022-03-04 19:00:00,1646420978.8361976,68.05325444492222,,,,,,,
2022-03-04 19:20:00,1646422166.3255548,67.87996729294507,,,,,,,
2022-03-04 19:40:00,1646423353.8149993,67.70670169649841,,,,,,,
2022-03-04 20:00:00,1646424541.3043323,67.5334569677285,,,,,,,
2022-03-04 20:20:00,1646425728.7937016,67.3602338574364,,,,,,,
2022-03-04 20:40:00,1646426978.7824988,67.177916535193,,,,,,,
2022-03-04 21:00:00,1646428166.2718916,67.0047367542142,-3.1940812632128104,-11.444803777777778,-1.8833012188888887,8.24701481111111,14.65085840500974,,
2022-03-04 21:20:00,1646429353.7612002,66.83157869443025,-2.825138994290445,-10.129067899999999,-1.74090247,7.87503708,14.136486806212545,,
2022-03-04 21:40:00,1646430541.2505574,66.65844161489107,-2.4455646308706944,-8.774581,-6.243478044444444,7.610847400000001,14.018243423857081,,
2022-03-04 22:00:00,1646431728.7400007,66.48532628762719,-2.638319007511014,-9.472193749999999,-8.172713230000001,3.753924756,13.83817309106692,,
2022-03-04 22:20:00,1646432978.7287984,66.30312258117411,-2.392148189089654,-8.59412724,-3.14798095,6.36334276,13.749017222221251,,
2022-03-04 22:40:00,1646434166.2182183,66.13005087262967,-2.784588264362034,-10.010599333333333,-2.1994760933333333,8.708811888888889,13.544900079219206,,
2022-03-04 23:00:00,1646435353.7074993,65.95700103484657,-2.4018994762810277,-8.640618329999999,-0.233148815,9.63088615,13.120174036846695,,
2022-03-04 23:20:00,1646436541.196885,65.7839723060045,-3.2983965888127083,-11.873531833333333,-0.7975256341111111,6.029114711111111,13.409906831300704,,
2022-03-04 23:40:00,1646437728.6861997,65.61096549437796,-3.39249685279569,-12.220285749999999,-1.639223801,3.2129111700000004,12.87057604994994,,
